  SYNTACTIC SCORES:
  Labeled   attachment score: 0 / 25096 * 100 = 0.00 %
  Unlabeled attachment score: 19019 / 25096 * 100 = 75.78 %
  Label accuracy score:       0 / 25096 * 100 = 0.00 %
  Exact syntactic match:      0 / 2077 * 100 = 0.00 %

  SEMANTIC SCORES: 
  Labeled precision:          (2178 + 4729) / (8055 + 4799) * 100 = 53.73 %
  Labeled recall:             (2178 + 4729) / (9435 + 4799) * 100 = 48.52 %
  Labeled F1:                 51.00 
  Unlabeled precision:        (2943 + 4799) / (8055 + 4799) * 100 = 60.23 %
  Unlabeled recall:           (2943 + 4799) / (9435 + 4799) * 100 = 54.39 %
  Unlabeled F1:               57.16 
  Proposition precision:      928 / 4799 * 100 = 19.34 %
  Proposition recall:         928 / 4799 * 100 = 19.34 %
  Proposition F1:             19.34 
  Exact semantic match:       773 / 2077 * 100 = 37.22 %

  OVERALL MACRO SCORES (Wsem = 0.50):
  Labeled macro precision:    26.87 %
  Labeled macro recall:       24.26 %
  Labeled macro F1:           25.50 %
  Unlabeled macro precision:  68.01 %
  Unlabeled macro recall:     65.09 %
  Unlabeled macro F1:         66.52 %
  Exact overall match:        0 / 2077 * 100 = 0.00 %

  OVERALL MICRO SCORES:
  Labeled micro precision:    (0 + 2178 + 4729) / (25096 + 8055 + 4799) * 100 = 18.20 %
  Labeled micro recall:       (0 + 2178 + 4729) / (25096 + 9435 + 4799) * 100 = 17.56 %
  Labeled micro F1:           17.88 
  Unlabeled micro precision:  (19019 + 2943 + 4799) / (25096 + 8055 + 4799) * 100 = 70.52 %
  Unlabeled micro recall:     (19019 + 2943 + 4799) / (25096 + 9435 + 4799) * 100 = 68.04 %
  Unlabeled micro F1:         69.26 

  ================================================================================

  Evaluation of the syntactic results in model/srlreplaced/upos/goldpos/goldframes/0.75-500-1-0.2-0.4-0-glove-english-1-Char-2-uposembeddings-3-one-hot-4586e/predicted-props-conll09.tsv
  vs. gold standard model/srlreplaced/upos/goldpos/goldframes/0.75-500-1-0.2-0.4-0-glove-english-1-Char-2-uposembeddings-3-one-hot-4586e/target-props-conll09.tsv:

  Legend: '.S' - the beginning of a sentence, '.E' - the end of a sentence

  Number of non-scoring tokens: 0

  The overall accuracy and its distribution over PPOSS tags

  -----------+-------+-------+------+-------+------+-------+-------
  Accuracy   | words | right |   %  | right |   %  | both  |   %
             |       | head  |      |  dep  |      | right |
  -----------+-------+-------+------+-------+------+-------+-------
  total      | 25096 | 19019 |  76% |     0 |   0% |     0 |   0%
  -----------+-------+-------+------+-------+------+-------+-------
  _          | 25096 | 19019 |  76% |     0 |   0% |     0 |   0%
  -----------+-------+-------+------+-------+------+-------+-------


  The overall error rate and its distribution over PPOSS tags

  -----------+-------+-------+------+-------+------+-------+-------
  Error      | words | head  |   %  |  dep  |   %  | both  |   %
  Rate       |       | err   |      |  err  |      | wrong |
  -----------+-------+-------+------+-------+------+-------+-------
  total      | 25096 |  6077 |  24% | 25096 | 100% |  6077 |  24%
  -----------+-------+-------+------+-------+------+-------+-------
  _          | 25096 |  6077 |  24% | 25096 | 100% |  6077 |  24%
  -----------+-------+-------+------+-------+------+-------+-------


  Precision and recall of DEPREL

  ----------------+------+---------+--------+------------+---------------
  deprel          | gold | correct | system | recall (%) | precision (%) 
    5  nsubj *root* obl punct / _ *root* _ VERB 
    5  nmod:poss *obj* conj / NOUN *obj* NOUN 
    5  *cop* / _ *cop* _ _ _ 
    5  nmod:poss amod *obj* / NOUN NOUN *obj* 
    5  obl:npmod *advmod* / *advmod* 
    5  case det amod nummod *obl* / NOUN NOUN NOUN NOUN *obl* 
    5  *xcomp* / *xcomp* _ 
    5  det *obj* acl / NOUN *obj* _ 
    5  ** root / ** ROOT _ 
    5  *appos* / *appos* PROPN 
    5  nsubj aux *root* obj punct / _ _ *root* _ VERB 
    5  det compound *nsubj* / PROPN PROPN *nsubj* 
    5  cc *conj* ccomp / VERB *conj* _ 
    5  mark *acl* obj xcomp / VERB *acl* _ _ 
    5  *root* punct / *root* ADJ 
    5  *obj* / NOUN *obj* 
    5  nsubj aux advmod *root* xcomp punct / _ VERB _ *root* _ VERB 
    5  amod *obj* / _ *obj* 
    5  *compound* / *compound* PROPN PROPN PROPN 
    5  case *nmod* / *nmod* 
    5  *advmod* advcl / *advmod* 
    5  *amod* / *amod* ADJ ADJ 
    5  *appos* / PROPN *appos* PROPN 
    5  *cop* / _ _ _ *cop* _ _ 
    5  mark *xcomp* obj advmod / VERB *xcomp* _ _ 
    5  cc det *conj* / NOUN NOUN *conj* 
    5  *list* / NOUN *list* NOUN NOUN 
    5  mark *xcomp* obl obl / VERB *xcomp* _ 
    5  punct *conj* / *conj* 
    5  ** root / ** ADV 
    5  ** root / ** ROOT PROPN PROPN PROPN PROPN PROPN 
    5  *root* obj obl punct / *root* _ _ VERB 
    5  *nmod:poss* / *nmod:poss* PRON 
    5  det amod *nsubj* nmod / NOUN NOUN *nsubj* NOUN 
    5  case nmod:poss *nmod* / NOUN _ *nmod* 
    5  *acl* obl / _ *acl* _ 


  5 focus words where most of the errors occur:

          | any  | head | dep  | both
  --------+------+------+------+------
  . / _   | 1119 |  366 | 1119 |  366
  the / _ |  862 |   52 |  862 |   52
  , / _   |  830 |  299 |  830 |  299
  to / _  |  591 |   39 |  591 |   39
  and / _ |  531 |   88 |  531 |   88
  --------+------+------+------+------


  one-token preceeding contexts where most of the errors occur:

  PPOSS | any  | head | dep  | both  ||  word             | any  | head | dep  | both
  ------+------+------+------+-------++-------------------+------+------+------+-----
  _     | 23019 | 5675 | 23019 | 5675  ||  the / _          |  862 |  219 |  862 |  219
        |      |      |      |       ||  , / _            |  787 |  248 |  787 |  248
        |      |      |      |       ||  to / _           |  589 |  114 |  589 |  114
  ------+------+------+------+-------++-------------------+------+------+------+-----


  two-token preceeding contexts where most of the errors occur:

  PPOSS | any  | head | dep  | both  ||  word             | any  | head | dep  | both
  ------+------+------+------+-------++-------------------+------+------+------+-----
  _+_   | 21093 | 5358 | 21093 | 5358  ||  .S + I / _       |  217 |    7 |  217 |    7
  .S+.S | 2077 |  402 | 2077 |  402  ||  .S + The / _     |   94 |   46 |   94 |   46
  .S+_  | 1926 |  317 | 1926 |  317  ||  in / _ + the / _ |   89 |   25 |   89 |   25
  ------+------+------+------+-------++-------------------+------+------+------+-----


  one-token following contexts where most of the errors occur:

  PPOSS | any  | head | dep  | both  ||  word             | any  | head | dep  | both
  ------+------+------+------+-------++-------------------+------+------+------+-----
  _     | 23019 | 5463 | 23019 | 5463  ||  . / _            | 1119 |  388 | 1119 |  388
        |      |      |      |       ||  the / _          |  854 |  176 |  854 |  176
        |      |      |      |       ||  , / _            |  830 |  296 |  830 |  296
  ------+------+------+------+-------++-------------------+------+------+------+-----


  two-token following contexts where most of the errors occur:

  PPOSS | any  | head | dep  | both  ||  word             | any  | head | dep  | both
  ------+------+------+------+-------++-------------------+------+------+------+-----
  _+_   | 21093 | 4854 | 21093 | 4854  ||  . / _ + .E       | 1100 |  382 | 1100 |  382
  .E+.E | 2077 |  614 | 2077 |  614  ||  ? / _ + .E       |  157 |   54 |  157 |   54
  _+.E  | 1926 |  609 | 1926 |  609  ||  ! / _ + .E       |   98 |   26 |   98 |   26
  ------+------+------+------+-------++-------------------+------+------+------+-----


  Sentence with the highest number of word errors:
   Sentence 22 line 344, 19 head errors, 81 dependency errors, 81 word errors


  Sentence with the highest number of head errors:
   Sentence 52 line 958, 35 head errors, 76 dependency errors, 76 word errors


  Sentence with the highest number of dependency errors:
   Sentence 22 line 344, 19 head errors, 81 dependency errors, 81 word errors


  Specific errors, 10 most frequent errors:
  =========================================

   1. correct head (0), dependency "ROOT" instead of "root" : 1585 times
  ------+------+-------+------+-------+------+------
    Before     |    Focus     |   After      | Count
  PPOSS   word | PPOSS   word | PPOSS   word |
  ------+------+-------+------+-------+------+------
        |      | _     |      |       |      | 1589
        |      | _     |      | _     |      | 1388
  _     |      | _     |      |       |      | 1075
  _     |      | _     |      | _     |      | 1020
  .S    | .S   | _     |      |       |      | 514
  .S    | .S   | _     |      | _     |      | 368
        |      | _     |      | .E    | .E   | 201
  .S    | .S   | _     |      | .E    | .E   | 146
        | .S   |       |      |       | .E   | 146
  ------+------+-------+------+-------+------+------

   2. correct head (after focus word), dependency "NOUN" instead of "det" : 1582 times
  ------+------+-------+------+-------+------+------
    Before     |    Focus     |   After      | Count
  PPOSS   word | PPOSS   word | PPOSS   word |
  ------+------+-------+------+-------+------+------
        |      | _     |      | _     |      | 1582
  _     |      | _     |      | _     |      | 1436
        |      | _     | the  | _     |      | 706
  _     |      | _     | the  | _     |      | 698
        |      | _     | a    | _     |      | 440
  _     |      | _     | a    | _     |      | 438
  .S    | .S   | _     |      | _     |      | 146
  _     | in   | _     |      | _     |      | 113
  ------+------+-------+------+-------+------+------

   3. correct head (after focus word), dependency "_" instead of "nsubj" : 1264 times
  ------+------+-------+------+-------+------+------
    Before     |    Focus     |   After      | Count
  PPOSS   word | PPOSS   word | PPOSS   word |
  ------+------+-------+------+-------+------+------
        |      | _     |      | _     |      | 1265
  _     |      | _     |      | _     |      | 894
  .S    | .S   | _     |      | _     |      | 371
        |      | _     | I    | _     |      | 317
  .S    | .S   | _     | I    | _     |      | 182
        |      | _     | you  | _     |      | 162
  _     |      | _     | you  | _     |      | 158
  _     |      | _     | I    | _     |      | 135
  ------+------+-------+------+-------+------+------

   4. correct head (after focus word), dependency "NOUN" instead of "case" : 1153 times
  ------+------+-------+------+-------+------+------
    Before     |    Focus     |   After      | Count
  PPOSS   word | PPOSS   word | PPOSS   word |
  ------+------+-------+------+-------+------+------
        |      | _     |      | _     |      | 1153
  _     |      | _     |      | _     |      | 1111
        |      | _     |      | _     | the  | 359
  _     |      | _     |      | _     | the  | 344
  _     |      | _     | of   | _     |      | 219
        |      | _     | in   | _     |      | 174
  _     |      | _     | in   | _     |      | 173
        |      | _     | for  | _     |      | 127
  ------+------+-------+------+-------+------+------

   5. correct head (before focus word), dependency "_" instead of "obj" : 1079 times
  ------+------+-------+------+-------+------+------
    Before     |    Focus     |   After      | Count
  PPOSS   word | PPOSS   word | PPOSS   word |
  ------+------+-------+------+-------+------+------
  _     |      | _     |      |       |      | 1080
  _     |      | _     |      | _     |      | 1060
  _     |      | _     |      | _     | .    | 134
  _     | the  | _     |      | _     |      |  99
  _     | a    | _     |      |       |      |  86
  _     |      | _     |      | _     | ,    |  85
  _     | a    | _     |      | _     |      |  85
  _     |      | _     |      | _     | to   |  83
        |      |       |      |       | to   |  83
  ------+------+-------+------+-------+------+------

   6. correct head (before focus word), dependency "VERB" instead of "punct" : 820 times
  ------+------+-------+------+-------+------+------
    Before     |    Focus     |   After      | Count
  PPOSS   word | PPOSS   word | PPOSS   word |
  ------+------+-------+------+-------+------+------
  _     |      | _     |      |       |      | 823
  _     |      | _     |      | .E    | .E   | 738
  _     |      | _     | .    |       |      | 590
  _     |      | _     | .    | .E    | .E   | 587
  _     |      | _     |      | _     |      |  85
  _     |      | _     | ?    |       |      |  84
  _     |      | _     | ?    | .E    | .E   |  81
        |      |       | ?    |       | .E   |  81
  ------+------+-------+------+-------+------+------

   7. correct head (after focus word), dependency "NOUN" instead of "amod" : 789 times
  ------+------+-------+------+-------+------+------
    Before     |    Focus     |   After      | Count
  PPOSS   word | PPOSS   word | PPOSS   word |
  ------+------+-------+------+-------+------+------
        |      | _     |      | _     |      | 789
  _     |      | _     |      | _     |      | 714
  _     | the  | _     |      | _     |      | 125
  _     | a    | _     |      | _     |      | 107
  .S    | .S   | _     |      | _     |      |  75
  .S    |      |       |      |       |      |  75
        | .S   |       |      |       |      |  75
  _     |      | _     | good | _     |      |  30
  ------+------+-------+------+-------+------+------

   8. correct head (after focus word), dependency "VERB" instead of "mark" : 635 times
  ------+------+-------+------+-------+------+------
    Before     |    Focus     |   After      | Count
  PPOSS   word | PPOSS   word | PPOSS   word |
  ------+------+-------+------+-------+------+------
        |      | _     |      | _     |      | 635
  _     |      | _     |      | _     |      | 595
        |      | _     | to   | _     |      | 354
  _     |      | _     | to   | _     |      | 353
  _     |      | _     | that | _     |      |  55
        |      | _     | if   | _     |      |  48
  _     |      | _     | if   | _     |      |  46
        |      | _     |      | _     | you  |  44
  ------+------+-------+------+-------+------+------

   9. correct head (before focus word), dependency "_" instead of "obl" : 618 times
  ------+------+-------+------+-------+------+------
    Before     |    Focus     |   After      | Count
  PPOSS   word | PPOSS   word | PPOSS   word |
  ------+------+-------+------+-------+------+------
  _     |      | _     |      |       |      | 618
  _     |      | _     |      | _     |      | 599
  _     |      | _     |      | _     | .    | 148
  _     | the  | _     |      |       |      |  82
  _     | the  | _     |      | _     |      |  79
  _     | to   | _     |      | _     |      |  52
  _     |      | _     |      | _     | ,    |  51
  _     |      | _     |      | _     | of   |  51
  ------+------+-------+------+-------+------+------

  10. correct head (after focus word), dependency "_" instead of "advmod" : 514 times
  ------+------+-------+------+-------+------+------
    Before     |    Focus     |   After      | Count
  PPOSS   word | PPOSS   word | PPOSS   word |
  ------+------+-------+------+-------+------+------
        |      | _     |      | _     |      | 514
  _     |      | _     |      | _     |      | 461
  _     |      | _     | n't  | _     |      |  75
  .S    | .S   | _     |      | _     |      |  53
        | .S   |       |      |       |      |  53
  _     |      | _     | not  | _     |      |  48
  _     | do   | _     |      | _     |      |  43
        |      | _     | just | _     |      |  31
  ------+------+-------+------+-------+------+------


  Local contexts involved in several frequent errors:
  ===================================================


  ------+------+-------+------+-------+------
    Before     |    Focus     |   After      
  PPOSS   word | PPOSS   word | PPOSS   word 
  ------+------+-------+------+-------+------
  _     |      | _     |      | _     |      
  ------+------+-------+------+-------+------
   2. correct head (after focus word), dependency "NOUN" instead of "det" : 1436 times
   4. correct head (after focus word), dependency "NOUN" instead of "case" : 1111 times
   5. correct head (before focus word), dependency "_" instead of "obj" : 1060 times
   1. correct head (0), dependency "ROOT" instead of "root" : 1020 times
   3. correct head (after focus word), dependency "_" instead of "nsubj" : 894 times
   7. correct head (after focus word), dependency "NOUN" instead of "amod" : 714 times
   9. correct head (before focus word), dependency "_" instead of "obl" : 599 times
   8. correct head (after focus word), dependency "VERB" instead of "mark" : 595 times
  10. correct head (after focus word), dependency "_" instead of "advmod" : 461 times
   6. correct head (before focus word), dependency "VERB" instead of "punct" : 85 times

  ------+------+-------+------+-------+------
    Before     |    Focus     |   After      
  PPOSS   word | PPOSS   word | PPOSS   word 
  ------+------+-------+------+-------+------
        |      | _     |      | _     |      
  ------+------+-------+------+-------+------
   2. correct head (after focus word), dependency "NOUN" instead of "det" : 1582 times
   1. correct head (0), dependency "ROOT" instead of "root" : 1388 times
   3. correct head (after focus word), dependency "_" instead of "nsubj" : 1265 times
   4. correct head (after focus word), dependency "NOUN" instead of "case" : 1153 times
   7. correct head (after focus word), dependency "NOUN" instead of "amod" : 789 times
   8. correct head (after focus word), dependency "VERB" instead of "mark" : 635 times
  10. correct head (after focus word), dependency "_" instead of "advmod" : 514 times

  ------+------+-------+------+-------+------
    Before     |    Focus     |   After      
  PPOSS   word | PPOSS   word | PPOSS   word 
  ------+------+-------+------+-------+------
  .S    | .S   | _     |      | _     |      
  ------+------+-------+------+-------+------
   3. correct head (after focus word), dependency "_" instead of "nsubj" : 371 times
   1. correct head (0), dependency "ROOT" instead of "root" : 368 times
   2. correct head (after focus word), dependency "NOUN" instead of "det" : 146 times
   7. correct head (after focus word), dependency "NOUN" instead of "amod" : 75 times
  10. correct head (after focus word), dependency "_" instead of "advmod" : 53 times

  ------+------+-------+------+-------+------
    Before     |    Focus     |   After      
  PPOSS   word | PPOSS   word | PPOSS   word 
  ------+------+-------+------+-------+------
  _     |      | _     |      |       |      
  ------+------+-------+------+-------+------
   5. correct head (before focus word), dependency "_" instead of "obj" : 1080 times
   1. correct head (0), dependency "ROOT" instead of "root" : 1075 times
   6. correct head (before focus word), dependency "VERB" instead of "punct" : 823 times
   9. correct head (before focus word), dependency "_" instead of "obl" : 618 times

  ------+------+-------+------+-------+------
    Before     |    Focus     |   After      
  PPOSS   word | PPOSS   word | PPOSS   word 
  ------+------+-------+------+-------+------
  _     | the  | _     |      | _     |      
  ------+------+-------+------+-------+------
   7. correct head (after focus word), dependency "NOUN" instead of "amod" : 125 times
   5. correct head (before focus word), dependency "_" instead of "obj" : 99 times
   9. correct head (before focus word), dependency "_" instead of "obl" : 79 times

  ------+------+-------+------+-------+------
    Before     |    Focus     |   After      
  PPOSS   word | PPOSS   word | PPOSS   word 
  ------+------+-------+------+-------+------
  _     |      | _     |      | _     | .    
  ------+------+-------+------+-------+------
   9. correct head (before focus word), dependency "_" instead of "obl" : 148 times
   5. correct head (before focus word), dependency "_" instead of "obj" : 134 times

  ------+------+-------+------+-------+------
    Before     |    Focus     |   After      
  PPOSS   word | PPOSS   word | PPOSS   word 
  ------+------+-------+------+-------+------
        | .S   |       |      |       |      
  ------+------+-------+------+-------+------
   7. correct head (after focus word), dependency "NOUN" instead of "amod" : 75 times
  10. correct head (after focus word), dependency "_" instead of "advmod" : 53 times

  ------+------+-------+------+-------+------
    Before     |    Focus     |   After      
  PPOSS   word | PPOSS   word | PPOSS   word 
  ------+------+-------+------+-------+------
  _     |      | _     |      | _     | ,    
  ------+------+-------+------+-------+------
   5. correct head (before focus word), dependency "_" instead of "obj" : 85 times
   9. correct head (before focus word), dependency "_" instead of "obl" : 51 times

  ------+------+-------+------+-------+------
    Before     |    Focus     |   After      
  PPOSS   word | PPOSS   word | PPOSS   word 
  ------+------+-------+------+-------+------
  _     | a    | _     |      | _     |      
  ------+------+-------+------+-------+------
   7. correct head (after focus word), dependency "NOUN" instead of "amod" : 107 times
   5. correct head (before focus word), dependency "_" instead of "obj" : 85 times


  ================================================================================

  Evaluation of the semantic results in model/srlreplaced/upos/goldpos/goldframes/0.75-500-1-0.2-0.4-0-glove-english-1-Char-2-uposembeddings-3-one-hot-4586e/predicted-props-conll09.tsv
  vs. gold standard model/srlreplaced/upos/goldpos/goldframes/0.75-500-1-0.2-0.4-0-glove-english-1-Char-2-uposembeddings-3-one-hot-4586e/target-props-conll09.tsv:

  Precision and recall for LABELED semantic dependencies to ROOT
  (i.e., predicate identification and classification)
  ----------------+------+---------+--------+------------+---------------|--------|
  PPOSS           | gold | correct | system | recall (%) | precision (%) |     F1 | 
  ----------------+------+---------+--------+------------+---------------|--------|
  _               | 4799 |    4729 |   4799 |      98.54 |         98.54 |  98.54 |
  ----------------+------+---------+--------+------------+---------------|--------|

  Precision and recall for UNLABELED semantic dependencies to ROOT
  (i.e., predicate identification)
  ----------------+------+---------+--------+------------+---------------|--------|
  PPOSS           | gold | correct | system | recall (%) | precision (%) |     F1 | 
  ----------------+------+---------+--------+------------+---------------|--------|
  _               | 4799 |    4799 |   4799 |     100.00 |        100.00 | 100.00 |
  ----------------+------+---------+--------+------------+---------------|--------|

  Precision and recall for non-ROOT semantic dependencies
  (i.e., identification and classification of arguments)
  ------------------+------+---------+--------+------------+---------------|--------|
  PPOSS(pred) + ARG | gold | correct | system | recall (%) | precision (%) |     F1 | 
  ------------------+------+---------+--------+------------+---------------|--------|
  _ + ARG0          | 1733 |     421 |   1374 |      24.29 |         30.64 |  27.10 |
  _ + ARG1          | 3241 |     833 |   3171 |      25.70 |         26.27 |  25.98 |
  _ + ARG1-DSP      |    4 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARG2          | 1129 |     187 |   1018 |      16.56 |         18.37 |  17.42 |
  _ + ARG3          |   74 |       0 |      1 |       0.00 |          0.00 |    NaN |
  _ + ARG4          |   56 |       1 |      4 |       1.79 |         25.00 |   3.34 |
  _ + ARG5          |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGA          |    2 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-ADJ      |  228 |      92 |    257 |      40.35 |         35.80 |  37.94 |
  _ + ARGM-ADV      |  496 |      70 |    348 |      14.11 |         20.11 |  16.58 |
  _ + ARGM-CAU      |   46 |       1 |     18 |       2.17 |          5.56 |   3.12 |
  _ + ARGM-COM      |   13 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-CXN      |   12 |       0 |      9 |       0.00 |          0.00 |    NaN |
  _ + ARGM-DIR      |   47 |       2 |     28 |       4.26 |          7.14 |   5.34 |
  _ + ARGM-DIS      |  182 |      44 |    138 |      24.18 |         31.88 |  27.50 |
  _ + ARGM-EXT      |  105 |      23 |     77 |      21.90 |         29.87 |  25.27 |
  _ + ARGM-GOL      |   24 |       0 |      2 |       0.00 |          0.00 |    NaN |
  _ + ARGM-LOC      |  207 |      52 |    187 |      25.12 |         27.81 |  26.40 |
  _ + ARGM-LVB      |   69 |      26 |     57 |      37.68 |         45.61 |  41.27 |
  _ + ARGM-MNR      |  148 |      15 |     73 |      10.14 |         20.55 |  13.58 |
  _ + ARGM-MOD      |  442 |     168 |    399 |      38.01 |         42.11 |  39.96 |
  _ + ARGM-NEG      |  216 |      64 |    189 |      29.63 |         33.86 |  31.60 |
  _ + ARGM-PRD      |   44 |       3 |     12 |       6.82 |         25.00 |  10.72 |
  _ + ARGM-PRP      |   75 |       1 |     35 |       1.33 |          2.86 |   1.82 |
  _ + ARGM-PRR      |   69 |       0 |     63 |       0.00 |          0.00 |    NaN |
  _ + ARGM-TMP      |  543 |     128 |    451 |      23.57 |         28.38 |  25.75 |
  _ + C-ARG0        |    3 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-ARG1        |   52 |       6 |     10 |      11.54 |         60.00 |  19.36 |
  _ + C-ARG1-DSP    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-ARG2        |    7 |       2 |      8 |      28.57 |         25.00 |  26.67 |
  _ + C-ARG3        |    2 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-ARGM-CXN    |    5 |       0 |      6 |       0.00 |          0.00 |    NaN |
  _ + C-ARGM-LOC    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-V           |   16 |       7 |     20 |      43.75 |         35.00 |  38.89 |
  _ + R-ARG0        |   67 |      13 |     55 |      19.40 |         23.64 |  21.31 |
  _ + R-ARG1        |   52 |      18 |     39 |      34.62 |         46.15 |  39.56 |
  _ + R-ARG2        |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-ADJ    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-ADV    |    1 |       0 |      2 |       0.00 |          0.00 |    NaN |
  _ + R-ARGM-DIR    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-LOC    |    9 |       1 |      4 |      11.11 |         25.00 |  15.38 |
  _ + R-ARGM-MNR    |    8 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-TMP    |    2 |       0 |      0 |       0.00 |           NaN |    NaN |
  ------------------+------+---------+--------+------------+---------------|--------|

