  SYNTACTIC SCORES:
  Labeled   attachment score: 0 / 25096 * 100 = 0.00 %
  Unlabeled attachment score: 13967 / 25096 * 100 = 55.65 %
  Label accuracy score:       0 / 25096 * 100 = 0.00 %
  Exact syntactic match:      0 / 2077 * 100 = 0.00 %

  SEMANTIC SCORES: 
  Labeled precision:          (5471 + 4729) / (8227 + 4799) * 100 = 78.30 %
  Labeled recall:             (5471 + 4729) / (9435 + 4799) * 100 = 71.66 %
  Labeled F1:                 74.83 
  Unlabeled precision:        (6627 + 4799) / (8227 + 4799) * 100 = 87.72 %
  Unlabeled recall:           (6627 + 4799) / (9435 + 4799) * 100 = 80.27 %
  Unlabeled F1:               83.83 
  Proposition precision:      1669 / 4799 * 100 = 34.78 %
  Proposition recall:         1669 / 4799 * 100 = 34.78 %
  Proposition F1:             34.78 
  Exact semantic match:       807 / 2077 * 100 = 38.85 %

  OVERALL MACRO SCORES (Wsem = 0.50):
  Labeled macro precision:    39.15 %
  Labeled macro recall:       35.83 %
  Labeled macro F1:           37.42 %
  Unlabeled macro precision:  71.69 %
  Unlabeled macro recall:     67.96 %
  Unlabeled macro F1:         69.77 %
  Exact overall match:        0 / 2077 * 100 = 0.00 %

  OVERALL MICRO SCORES:
  Labeled micro precision:    (0 + 5471 + 4729) / (25096 + 8227 + 4799) * 100 = 26.76 %
  Labeled micro recall:       (0 + 5471 + 4729) / (25096 + 9435 + 4799) * 100 = 25.93 %
  Labeled micro F1:           26.34 
  Unlabeled micro precision:  (13967 + 6627 + 4799) / (25096 + 8227 + 4799) * 100 = 66.61 %
  Unlabeled micro recall:     (13967 + 6627 + 4799) / (25096 + 9435 + 4799) * 100 = 64.56 %
  Unlabeled micro F1:         65.57 

  ================================================================================

  Evaluation of the syntactic results in model/flattened/upos/goldpos/goldframes/0.95-800-2-0-0-0-elmo-small-top-f8ba4/predicted-props-conll09.tsv
  vs. gold standard model/flattened/upos/goldpos/goldframes/0.95-800-2-0-0-0-elmo-small-top-f8ba4/target-props-conll09.tsv:

  Legend: '.S' - the beginning of a sentence, '.E' - the end of a sentence

  Number of non-scoring tokens: 0

  The overall accuracy and its distribution over PPOSS tags

  -----------+-------+-------+------+-------+------+-------+-------
  Accuracy   | words | right |   %  | right |   %  | both  |   %
             |       | head  |      |  dep  |      | right |
  -----------+-------+-------+------+-------+------+-------+-------
  total      | 25096 | 13967 |  56% |     0 |   0% |     0 |   0%
  -----------+-------+-------+------+-------+------+-------+-------
  _          | 25096 | 13967 |  56% |     0 |   0% |     0 |   0%
  -----------+-------+-------+------+-------+------+-------+-------


  The overall error rate and its distribution over PPOSS tags

  -----------+-------+-------+------+-------+------+-------+-------
  Error      | words | head  |   %  |  dep  |   %  | both  |   %
  Rate       |       | err   |      |  err  |      | wrong |
  -----------+-------+-------+------+-------+------+-------+-------
  total      | 25096 | 11129 |  44% | 25096 | 100% | 11129 |  44%
  -----------+-------+-------+------+-------+------+-------+-------
  _          | 25096 | 11129 |  44% | 25096 | 100% | 11129 |  44%
  -----------+-------+-------+------+-------+------+-------+-------


  Precision and recall of DEPREL

  ----------------+------+---------+--------+------------+---------------
  deprel          | gold | correct | system | recall (%) | precision (%) 
        |      |      |      |       ||  the / _          |  854 |  363 |  854 |  363
        |      |      |      |       ||  , / _            |  830 |  353 |  830 |  353
  ------+------+------+------+-------++-------------------+------+------+------+-----


  two-token following contexts where most of the errors occur:

  PPOSS | any  | head | dep  | both  ||  word             | any  | head | dep  | both
  ------+------+------+------+-------++-------------------+------+------+------+-----
  _+_   | 21093 | 8606 | 21093 | 8606  ||  . / _ + .E       | 1100 |  428 | 1100 |  428
  .E+.E | 2077 | 1664 | 2077 | 1664  ||  ? / _ + .E       |  157 |   67 |  157 |   67
  _+.E  | 1926 |  859 | 1926 |  859  ||  ! / _ + .E       |   98 |   33 |   98 |   33
  ------+------+------+------+-------++-------------------+------+------+------+-----


  Sentence with the highest number of word errors:
   Sentence 22 line 344, 30 head errors, 81 dependency errors, 81 word errors


  Sentence with the highest number of head errors:
   Sentence 52 line 958, 53 head errors, 76 dependency errors, 76 word errors


  Sentence with the highest number of dependency errors:
   Sentence 22 line 344, 30 head errors, 81 dependency errors, 81 word errors


  Specific errors, 10 most frequent errors:
  =========================================

   1. correct head (0), dependency "_" instead of "root" : 1699 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       |       |      | 1706
        |      | _     |       | _     |      | 1485
  _     |      | _     |       |       |      | 1171
  _     |      | _     |       | _     |      | 1102
  .S    | .S   | _     |       |       |      | 535
  .S    | .S   | _     |       | _     |      | 383
        |      | _     |       | .E    | .E   | 221
  .S    | .S   | _     |       | .E    | .E   | 152
        | .S   |       |       |       | .E   | 152
  .S    |      |       |       |       | .E   | 152
  .S    |      |       |       | .E    |      | 152
        | .S   |       |       | .E    |      | 152
  ------+------+-------+-------+-------+------+------

   2. head = 0 instead of before the focus word, dependency "_" instead of "punct" : 1487 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
  _     |      | _     |       |       |      | 1495
  _     |      | _     |       | .E    | .E   | 1177
  _     |      | _     | .     |       |      | 830
  _     |      | _     | .     | .E    | .E   | 823
  _     |      | _     |       | _     |      | 318
  _     |      | _     | ,     |       |      | 200
  _     |      | _     | ,     | _     |      | 158
  _     |      | _     | ?     |       |      | 128
  ------+------+-------+-------+-------+------+------

   3. correct head (after focus word), dependency "_" instead of "det" : 1398 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 1398
  _     |      | _     |       | _     |      | 1254
        |      | _     | the   | _     |      | 618
  _     |      | _     | the   | _     |      | 610
        |      | _     | a     | _     |      | 380
  _     |      | _     | a     | _     |      | 379
  .S    | .S   | _     |       | _     |      | 144
        | .S   |       |       |       |      | 144
  ------+------+-------+-------+-------+------+------

   4. correct head (after focus word), dependency "_" instead of "nsubj" : 1271 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 1271
  _     |      | _     |       | _     |      | 893
  .S    | .S   | _     |       | _     |      | 378
        | .S   |       |       |       |      | 378
        |      | _     | I     | _     |      | 322
  .S    | .S   | _     | I     | _     |      | 186
        |      | _     | you   | _     |      | 155
  _     |      | _     | you   | _     |      | 151
  ------+------+-------+-------+-------+------+------

   5. correct head (after focus word), dependency "_" instead of "case" : 1103 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 1103
  _     |      | _     |       | _     |      | 1063
        |      | _     |       | _     | the  | 268
  _     |      | _     |       | _     | the  | 256
  _     |      | _     | in    | _     |      | 206
  _     |      | _     | to    | _     |      | 130
        |      | _     | for   | _     |      | 129
  _     |      | _     | for   | _     |      | 127
  ------+------+-------+-------+-------+------+------

   6. correct head (before focus word), dependency "_" instead of "obj" : 1074 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
  _     |      | _     |       |       |      | 1075
  _     |      | _     |       | _     |      | 1056
  _     |      | _     |       | _     | .    | 134
  _     | the  | _     |       | _     |      |  99
  _     | a    | _     |       |       |      |  86
  _     | a    | _     |       | _     |      |  85
  _     |      | _     |       | _     | to   |  84
  _     |      | _     |       | _     | ,    |  80
  ------+------+-------+-------+-------+------+------

   7. correct head (after focus word), dependency "_" instead of "amod" : 817 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 817
  _     |      | _     |       | _     |      | 769
  _     | a    | _     |       | _     |      | 139
  _     | the  | _     |       | _     |      | 134
  .S    | .S   | _     |       | _     |      |  48
  _     |      | _     | good  | _     |      |  36
  _     |      | _     | great | _     |      |  34
        |      |       | great |       |      |  34
  ------+------+-------+-------+-------+------+------

   8. correct head (before focus word), dependency "_" instead of "obl" : 669 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
  _     |      | _     |       |       |      | 670
  _     |      | _     |       | _     |      | 653
  _     |      | _     |       | _     | .    | 170
  _     | the  | _     |       |       |      | 101
  _     | the  | _     |       | _     |      |  98
  _     |      | _     |       | _     | ,    |  57
  _     | in   | _     |       | _     |      |  53
  _     |      | _     |       | _     | of   |  52
        |      |       |       |       | of   |  52
  _     | to   | _     |       | _     |      |  52
  ------+------+-------+-------+-------+------+------

   9. correct head (after focus word), dependency "_" instead of "advmod" : 621 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 621
  _     |      | _     |       | _     |      | 545
  .S    | .S   | _     |       | _     |      |  76
  _     |      | _     | n't   | _     |      |  75
        |      | _     | not   | _     |      |  54
  _     |      | _     | not   | _     |      |  53
  _     | do   | _     |       | _     |      |  43
        |      | _     | just  | _     |      |  38
  ------+------+-------+-------+-------+------+------

  10. correct head (after focus word), dependency "_" instead of "mark" : 613 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 613
  _     |      | _     |       | _     |      | 568
        |      | _     | to    | _     |      | 309
  _     |      | _     | to    | _     |      | 308
        |      | _     | if    | _     |      |  54
  _     |      | _     | that  | _     |      |  52
  _     |      | _     | if    | _     |      |  52
        |      | _     |       | _     | you  |  51
  ------+------+-------+-------+-------+------+------


  Local contexts involved in several frequent errors:
  ===================================================


  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     |      | _     |       | _     |      
  ------+------+-------+-------+-------+------
   3. correct head (after focus word), dependency "_" instead of "det" : 1254 times
   1. correct head (0), dependency "_" instead of "root" : 1102 times
   5. correct head (after focus word), dependency "_" instead of "case" : 1063 times
   6. correct head (before focus word), dependency "_" instead of "obj" : 1056 times
   4. correct head (after focus word), dependency "_" instead of "nsubj" : 893 times
   7. correct head (after focus word), dependency "_" instead of "amod" : 769 times
   8. correct head (before focus word), dependency "_" instead of "obl" : 653 times
  10. correct head (after focus word), dependency "_" instead of "mark" : 568 times
   9. correct head (after focus word), dependency "_" instead of "advmod" : 545 times
   2. head = 0 instead of before the focus word, dependency "_" instead of "punct" : 318 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
        |      | _     |       | _     |      
  ------+------+-------+-------+-------+------
   1. correct head (0), dependency "_" instead of "root" : 1485 times
   3. correct head (after focus word), dependency "_" instead of "det" : 1398 times
   4. correct head (after focus word), dependency "_" instead of "nsubj" : 1271 times
   5. correct head (after focus word), dependency "_" instead of "case" : 1103 times
   7. correct head (after focus word), dependency "_" instead of "amod" : 817 times
   9. correct head (after focus word), dependency "_" instead of "advmod" : 621 times
  10. correct head (after focus word), dependency "_" instead of "mark" : 613 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  .S    | .S   | _     |       | _     |      
  ------+------+-------+-------+-------+------
   1. correct head (0), dependency "_" instead of "root" : 383 times
   4. correct head (after focus word), dependency "_" instead of "nsubj" : 378 times
   3. correct head (after focus word), dependency "_" instead of "det" : 144 times
   9. correct head (after focus word), dependency "_" instead of "advmod" : 76 times
   7. correct head (after focus word), dependency "_" instead of "amod" : 48 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     |      | _     |       |       |      
  ------+------+-------+-------+-------+------
   2. head = 0 instead of before the focus word, dependency "_" instead of "punct" : 1495 times
   1. correct head (0), dependency "_" instead of "root" : 1171 times
   6. correct head (before focus word), dependency "_" instead of "obj" : 1075 times
   8. correct head (before focus word), dependency "_" instead of "obl" : 670 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     | the  | _     |       | _     |      
  ------+------+-------+-------+-------+------
   7. correct head (after focus word), dependency "_" instead of "amod" : 134 times
   6. correct head (before focus word), dependency "_" instead of "obj" : 99 times
   8. correct head (before focus word), dependency "_" instead of "obl" : 98 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     |      | _     |       | _     | ,    
  ------+------+-------+-------+-------+------
   6. correct head (before focus word), dependency "_" instead of "obj" : 80 times
   8. correct head (before focus word), dependency "_" instead of "obl" : 57 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     | a    | _     |       | _     |      
  ------+------+-------+-------+-------+------
   7. correct head (after focus word), dependency "_" instead of "amod" : 139 times
   6. correct head (before focus word), dependency "_" instead of "obj" : 85 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
        | .S   |       |       |       |      
  ------+------+-------+-------+-------+------
   4. correct head (after focus word), dependency "_" instead of "nsubj" : 378 times
   3. correct head (after focus word), dependency "_" instead of "det" : 144 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     |      | _     |       | _     | .    
  ------+------+-------+-------+-------+------
   8. correct head (before focus word), dependency "_" instead of "obl" : 170 times
   6. correct head (before focus word), dependency "_" instead of "obj" : 134 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     |      | _     | to    | _     |      
  ------+------+-------+-------+-------+------
  10. correct head (after focus word), dependency "_" instead of "mark" : 308 times
   5. correct head (after focus word), dependency "_" instead of "case" : 130 times


  ================================================================================

  Evaluation of the semantic results in model/flattened/upos/goldpos/goldframes/0.95-800-2-0-0-0-elmo-small-top-f8ba4/predicted-props-conll09.tsv
  vs. gold standard model/flattened/upos/goldpos/goldframes/0.95-800-2-0-0-0-elmo-small-top-f8ba4/target-props-conll09.tsv:

  Precision and recall for LABELED semantic dependencies to ROOT
  (i.e., predicate identification and classification)
  ----------------+------+---------+--------+------------+---------------|--------|
  PPOSS           | gold | correct | system | recall (%) | precision (%) |     F1 | 
  ----------------+------+---------+--------+------------+---------------|--------|
  _               | 4799 |    4729 |   4799 |      98.54 |         98.54 |  98.54 |
  ----------------+------+---------+--------+------------+---------------|--------|

  Precision and recall for UNLABELED semantic dependencies to ROOT
  (i.e., predicate identification)
  ----------------+------+---------+--------+------------+---------------|--------|
  PPOSS           | gold | correct | system | recall (%) | precision (%) |     F1 | 
  ----------------+------+---------+--------+------------+---------------|--------|
  _               | 4799 |    4799 |   4799 |     100.00 |        100.00 | 100.00 |
  ----------------+------+---------+--------+------------+---------------|--------|

  Precision and recall for non-ROOT semantic dependencies
  (i.e., identification and classification of arguments)
  ------------------+------+---------+--------+------------+---------------|--------|
  PPOSS(pred) + ARG | gold | correct | system | recall (%) | precision (%) |     F1 | 
  ------------------+------+---------+--------+------------+---------------|--------|
  _ + ARG0          | 1733 |    1086 |   1337 |      62.67 |         81.23 |  70.75 |
  _ + ARG1          | 3241 |    2160 |   3057 |      66.65 |         70.66 |  68.60 |
  _ + ARG1-DSP      |    4 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARG2          | 1129 |     622 |   1052 |      55.09 |         59.13 |  57.04 |
  _ + ARG3          |   74 |       3 |     26 |       4.05 |         11.54 |   6.00 |
  _ + ARG4          |   56 |      11 |     28 |      19.64 |         39.29 |  26.19 |
  _ + ARG5          |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGA          |    2 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-ADJ      |  228 |      87 |    190 |      38.16 |         45.79 |  41.63 |
  _ + ARGM-ADV      |  496 |     183 |    381 |      36.90 |         48.03 |  41.74 |
  _ + ARGM-CAU      |   46 |      10 |     30 |      21.74 |         33.33 |  26.32 |
  _ + ARGM-COM      |   13 |       3 |      8 |      23.08 |         37.50 |  28.57 |
  _ + ARGM-CXN      |   12 |       1 |      4 |       8.33 |         25.00 |  12.50 |
  _ + ARGM-DIR      |   47 |      13 |     90 |      27.66 |         14.44 |  18.97 |
  _ + ARGM-DIS      |  182 |      99 |    166 |      54.40 |         59.64 |  56.90 |
  _ + ARGM-EXT      |  105 |      36 |     78 |      34.29 |         46.15 |  39.35 |
  _ + ARGM-GOL      |   24 |       1 |     29 |       4.17 |          3.45 |   3.78 |
  _ + ARGM-LOC      |  207 |      89 |    210 |      43.00 |         42.38 |  42.69 |
  _ + ARGM-LVB      |   69 |      10 |     26 |      14.49 |         38.46 |  21.05 |
  _ + ARGM-MNR      |  148 |      41 |    135 |      27.70 |         30.37 |  28.97 |
  _ + ARGM-MOD      |  442 |     370 |    409 |      83.71 |         90.46 |  86.95 |
  _ + ARGM-NEG      |  216 |     174 |    209 |      80.56 |         83.25 |  81.88 |
  _ + ARGM-PRD      |   44 |       1 |     15 |       2.27 |          6.67 |   3.39 |
  _ + ARGM-PRP      |   75 |      21 |     71 |      28.00 |         29.58 |  28.77 |
  _ + ARGM-PRR      |   69 |      13 |     30 |      18.84 |         43.33 |  26.26 |
  _ + ARGM-TMP      |  543 |     331 |    476 |      60.96 |         69.54 |  64.97 |
  _ + C-ARG0        |    3 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-ARG1        |   52 |      12 |     22 |      23.08 |         54.55 |  32.44 |
  _ + C-ARG1-DSP    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-ARG2        |    7 |       1 |      7 |      14.29 |         14.29 |  14.29 |
  _ + C-ARG3        |    2 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-ARGM-CXN    |    5 |       0 |      9 |       0.00 |          0.00 |    NaN |
  _ + C-ARGM-LOC    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-V           |   16 |      12 |     21 |      75.00 |         57.14 |  64.86 |
  _ + R-ARG0        |   67 |      45 |     56 |      67.16 |         80.36 |  73.17 |
  _ + R-ARG1        |   52 |      32 |     41 |      61.54 |         78.05 |  68.82 |
  _ + R-ARG2        |    1 |       0 |      2 |       0.00 |          0.00 |    NaN |
  _ + R-ARGM-ADJ    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-ADV    |    1 |       0 |      6 |       0.00 |          0.00 |    NaN |
  _ + R-ARGM-DIR    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-LOC    |    9 |       4 |      5 |      44.44 |         80.00 |  57.14 |
  _ + R-ARGM-MNR    |    8 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-TMP    |    2 |       0 |      1 |       0.00 |          0.00 |    NaN |
  ------------------+------+---------+--------+------------+---------------|--------|

