  SYNTACTIC SCORES:
  Labeled   attachment score: 0 / 25096 * 100 = 0.00 %
  Unlabeled attachment score: 10676 / 25096 * 100 = 42.54 %
  Label accuracy score:       0 / 25096 * 100 = 0.00 %
  Exact syntactic match:      0 / 2077 * 100 = 0.00 %

  SEMANTIC SCORES: 
  Labeled precision:          (0 + 4729) / (0 + 4799) * 100 = 98.54 %
  Labeled recall:             (0 + 4729) / (9435 + 4799) * 100 = 33.22 %
  Labeled F1:                 49.69 
  Unlabeled precision:        (0 + 4799) / (0 + 4799) * 100 = 100.00 %
  Unlabeled recall:           (0 + 4799) / (9435 + 4799) * 100 = 33.72 %
  Unlabeled F1:               50.43 
  Proposition precision:      828 / 4799 * 100 = 17.25 %
  Proposition recall:         828 / 4799 * 100 = 17.25 %
  Proposition F1:             17.25 
  Exact semantic match:       597 / 2077 * 100 = 28.74 %

  OVERALL MACRO SCORES (Wsem = 0.50):
  Labeled macro precision:    49.27 %
  Labeled macro recall:       16.61 %
  Labeled macro F1:           24.85 %
  Unlabeled macro precision:  71.27 %
  Unlabeled macro recall:     38.13 %
  Unlabeled macro F1:         49.68 %
  Exact overall match:        0 / 2077 * 100 = 0.00 %

  OVERALL MICRO SCORES:
  Labeled micro precision:    (0 + 0 + 4729) / (25096 + 0 + 4799) * 100 = 15.82 %
  Labeled micro recall:       (0 + 0 + 4729) / (25096 + 9435 + 4799) * 100 = 12.02 %
  Labeled micro F1:           13.66 
  Unlabeled micro precision:  (10676 + 0 + 4799) / (25096 + 0 + 4799) * 100 = 51.76 %
  Unlabeled micro recall:     (10676 + 0 + 4799) / (25096 + 9435 + 4799) * 100 = 39.35 %
  Unlabeled micro F1:         44.71 

  ================================================================================

  Evaluation of the syntactic results in model/srlreplaced/upos/goldpos/goldframes/fe83f038-067e-40b8-b457-c9aaf704f6e2/predicted-props-conll09.tsv
  vs. gold standard model/srlreplaced/upos/goldpos/goldframes/fe83f038-067e-40b8-b457-c9aaf704f6e2/target-props-conll09.tsv:

  Legend: '.S' - the beginning of a sentence, '.E' - the end of a sentence

  Number of non-scoring tokens: 0

  The overall accuracy and its distribution over PPOSS tags

  -----------+-------+-------+------+-------+------+-------+-------
  Accuracy   | words | right |   %  | right |   %  | both  |   %
             |       | head  |      |  dep  |      | right |
  -----------+-------+-------+------+-------+------+-------+-------
  total      | 25096 | 10676 |  43% |     0 |   0% |     0 |   0%
  -----------+-------+-------+------+-------+------+-------+-------
  _          | 25096 | 10676 |  43% |     0 |   0% |     0 |   0%
  -----------+-------+-------+------+-------+------+-------+-------


  The overall error rate and its distribution over PPOSS tags

  -----------+-------+-------+------+-------+------+-------+-------
  Error      | words | head  |   %  |  dep  |   %  | both  |   %
  Rate       |       | err   |      |  err  |      | wrong |
  -----------+-------+-------+------+-------+------+-------+-------
  total      | 25096 | 14420 |  57% | 25096 | 100% | 14420 |  57%
  -----------+-------+-------+------+-------+------+-------+-------
  _          | 25096 | 14420 |  57% | 25096 | 100% | 14420 |  57%
  -----------+-------+-------+------+-------+------+-------+-------


  Precision and recall of DEPREL

  ----------------+------+---------+--------+------------+---------------
  deprel          | gold | correct | system | recall (%) | precision (%) 
    5  punct nummod punct *list* appos / *list* 
    5  *root* obl obl obl / *root* 
    5  punct amod *conj* / NOUN *conj* 
    5  *compound* / NOUN NOUN NOUN NOUN NOUN NOUN NOUN *compound* 
    5  nsubj aux advmod *acl:relcl* / *acl:relcl* VERB 
    5  nsubj *root* obj punct / _ *root* VERB 
    5  *root* nmod / *root* 
    5  ** root / ** ROOT PROPN NOUN NOUN 
    5  case *obl* / *obl* PROPN PROPN 
    5  det amod compound *obj* / *obj* 
    5  nummod *obj* / NOUN *obj* 
    5  *nsubj* conj / *nsubj* PROPN 
    5  mark *acl* / *acl* VERB 
    5  nsubj *root* obj punct / _ *root* _ VERB 
    5  det amod *obj* nmod / NOUN NOUN *obj* 
    5  compound compound *compound* / *compound* PROPN 
    5  case det compound compound *obl* / *obl* 
    5  case nmod:poss compound *obl* / *obl* 
    5  cc amod *conj* / *conj* 
    5  cc nsubj cop advmod *conj* / *conj* 
    5  *root* vocative punct / *root* 
    5  *vocative* / *vocative* PROPN 
    5  *cop* / _ _ _ *cop* 
    5  case nmod:poss compound *nmod* / *nmod* 


  5 focus words where most of the errors occur:

          | any  | head | dep  | both
  --------+------+------+------+------
  . / _   | 1119 |  840 | 1119 |  840
  the / _ |  862 |  246 |  862 |  246
  , / _   |  830 |  623 |  830 |  623
  to / _  |  591 |  322 |  591 |  322
  and / _ |  531 |  343 |  531 |  343
  --------+------+------+------+------


  one-token preceeding contexts where most of the errors occur:

  PPOSS | any  | head | dep  | both  ||  word             | any  | head | dep  | both
  ------+------+------+------+-------++-------------------+------+------+------+-----
  _     | 23019 | 13459 | 23019 | 13459  ||  the / _          |  862 |  517 |  862 |  517
        |      |      |      |       ||  , / _            |  787 |  517 |  787 |  517
        |      |      |      |       ||  to / _           |  589 |  237 |  589 |  237
  ------+------+------+------+-------++-------------------+------+------+------+-----


  two-token preceeding contexts where most of the errors occur:

  PPOSS | any  | head | dep  | both  ||  word             | any  | head | dep  | both
  ------+------+------+------+-------++-------------------+------+------+------+-----
  _+_   | 21093 | 12547 | 21093 | 12547  ||  .S + I / _       |  217 |   43 |  217 |   43
  .S+.S | 2077 |  961 | 2077 |  961  ||  .S + The / _     |   94 |   74 |   94 |   74
  .S+_  | 1926 |  912 | 1926 |  912  ||  in / _ + the / _ |   89 |   50 |   89 |   50
  ------+------+------+------+-------++-------------------+------+------+------+-----


  one-token following contexts where most of the errors occur:

  PPOSS | any  | head | dep  | both  ||  word             | any  | head | dep  | both
  ------+------+------+------+-------++-------------------+------+------+------+-----
  _     | 23019 | 13030 | 23019 | 13030  ||  . / _            | 1119 |  579 | 1119 |  579
        |      |      |      |       ||  the / _          |  854 |  407 |  854 |  407
        |      |      |      |       ||  , / _            |  830 |  493 |  830 |  493
  ------+------+------+------+-------++-------------------+------+------+------+-----


  two-token following contexts where most of the errors occur:

  PPOSS | any  | head | dep  | both  ||  word             | any  | head | dep  | both
  ------+------+------+------+-------++-------------------+------+------+------+-----
  _+_   | 21093 | 11974 | 21093 | 11974  ||  . / _ + .E       | 1100 |  570 | 1100 |  570
  .E+.E | 2077 | 1390 | 2077 | 1390  ||  ? / _ + .E       |  157 |   76 |  157 |   76
  _+.E  | 1926 | 1056 | 1926 | 1056  ||  ! / _ + .E       |   98 |   45 |   98 |   45
  ------+------+------+------+-------++-------------------+------+------+------+-----


  Sentence with the highest number of word errors:
   Sentence 23 line 353, 35 head errors, 81 dependency errors, 81 word errors


  Sentence with the highest number of head errors:
   Sentence 52 line 958, 58 head errors, 76 dependency errors, 76 word errors


  Sentence with the highest number of dependency errors:
   Sentence 23 line 353, 35 head errors, 81 dependency errors, 81 word errors


  Specific errors, 10 most frequent errors:
  =========================================

   1. correct head (after focus word), dependency "NOUN" instead of "det" : 1329 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 1329
  _     |      | _     |       | _     |      | 1240
        |      | _     | the   | _     |      | 616
  _     |      | _     | the   | _     |      | 609
        |      | _     | a     | _     |      | 382
  _     |      | _     | a     | _     |      | 380
  _     | in   | _     |       | _     |      | 101
  .S    | .S   | _     |       | _     |      |  89
  ------+------+-------+-------+-------+------+------

   2. correct head (after focus word), dependency "NOUN" instead of "case" : 1019 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 1019
  _     |      | _     |       | _     |      | 990
        |      | _     |       | _     | the  | 315
  _     |      | _     |       | _     | the  | 303
  _     |      | _     | of    | _     |      | 185
        |      | _     | in    | _     |      | 165
  _     |      | _     | in    | _     |      | 164
        |      | _     | for   | _     |      | 120
  ------+------+-------+-------+-------+------+------

   3. correct head (before focus word), dependency "_" instead of "obj" : 876 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
  _     |      | _     |       |       |      | 876
  _     |      | _     |       | _     |      | 867
  _     |      | _     |       | _     | .    | 114
  _     | the  | _     |       | _     |      |  82
  _     | a    | _     |       |       |      |  80
  _     | a    | _     |       | _     |      |  79
  _     |      | _     |       | _     | to   |  72
  _     |      | _     |       | _     | ,    |  67
  ------+------+-------+-------+-------+------+------

   4. correct head (after focus word), dependency "_" instead of "nsubj" : 846 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 846
  _     |      | _     |       | _     |      | 586
  .S    | .S   | _     |       | _     |      | 260
        |      | _     | I     | _     |      | 247
        |      | _     | you   | _     |      | 150
  _     |      | _     | you   | _     |      | 147
  .S    | .S   | _     | I     | _     |      | 139
  _     |      | _     | I     | _     |      | 108
  ------+------+-------+-------+-------+------+------

   5. correct head (0), dependency "PROPN" instead of "root" : 776 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       |       |      | 783
        |      | _     |       | _     |      | 710
  _     |      | _     |       |       |      | 640
  _     |      | _     |       | _     |      | 589
  .S    | .S   | _     |       |       |      | 143
  .S    | .S   | _     |       | _     |      | 121
        |      | _     |       | .E    | .E   |  73
  _     |      | _     |       | _     | .    |  58
        |      |       |       |       | .    |  58
  ------+------+-------+-------+-------+------+------

   6. correct head (before focus word), dependency "_" instead of "obl" : 550 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
  _     |      | _     |       |       |      | 550
  _     |      | _     |       | _     |      | 536
  _     |      | _     |       | _     | .    | 146
  _     | the  | _     |       |       |      |  85
  _     | the  | _     |       | _     |      |  83
  _     |      | _     |       | _     | ,    |  47
        |      |       |       |       | ,    |  47
  _     |      | _     |       | _     | of   |  42
  ------+------+-------+-------+-------+------+------

   7. correct head (0), dependency "ROOT" instead of "root" : 546 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       |       |      | 546
        |      | _     |       | _     |      | 414
  .S    | .S   | _     |       |       |      | 374
  .S    | .S   | _     |       | _     |      | 244
  _     |      | _     |       |       |      | 172
  _     |      | _     |       | _     |      | 170
        |      | _     |       | .E    | .E   | 132
  .S    | .S   | _     |       | .E    | .E   | 130
        | .S   |       |       |       | .E   | 130
  .S    |      |       |       |       | .E   | 130
        | .S   |       |       | .E    |      | 130
  .S    |      |       |       | .E    |      | 130
  ------+------+-------+-------+-------+------+------

   8. correct head (after focus word), dependency "_" instead of "aux" : 441 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 441
  _     |      | _     |       | _     |      | 399
  _     | I    | _     |       | _     |      | 126
        | I    |       |       |       |      | 126
        |      | _     |       | _     | n't  |  48
  _     |      | _     | would | _     |      |  47
        |      | _     | can   | _     |      |  42
  .S    | .S   | _     |       | _     |      |  42
        | .S   |       |       |       |      |  42
  _     |      | _     |       | _     | n't  |  42
  _     | you  | _     |       | _     |      |  42
  ------+------+-------+-------+-------+------+------

   9. head = 0 instead of after the focus word, dependency "NOUN" instead of "case" : 360 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 360
  _     |      | _     |       | _     |      | 359
  _     |      | _     | in    | _     |      |  77
  _     |      | _     | of    | _     |      |  61
  _     |      | _     | to    | _     |      |  35
  _     |      | _     | on    | _     |      |  30
  _     |      | _     |       | _     | the  |  26
  _     |      | _     | at    | _     |      |  23
  _     |      | _     | with  | _     |      |  23
  ------+------+-------+-------+-------+------+------

  10. correct head (before focus word), dependency "VERB" instead of "punct" : 357 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
  _     |      | _     |       |       |      | 358
  _     |      | _     |       | .E    | .E   | 354
  _     |      | _     | .     |       |      | 271
  _     |      | _     | .     | .E    | .E   | 268
  _     |      | _     | ?     |       |      |  51
  _     |      | _     | ?     | .E    | .E   |  50
        |      |       | !     |       | .E   |  13
  _     |      | _     | !     | .E    | .E   |  13
  _     |      |       | !     |       |      |  13
        |      |       | !     | .E    |      |  13
        |      | _     | !     |       |      |  13
  ------+------+-------+-------+-------+------+------


  Local contexts involved in several frequent errors:
  ===================================================


  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     |      | _     |       | _     |      
  ------+------+-------+-------+-------+------
   1. correct head (after focus word), dependency "NOUN" instead of "det" : 1240 times
   2. correct head (after focus word), dependency "NOUN" instead of "case" : 990 times
   3. correct head (before focus word), dependency "_" instead of "obj" : 867 times
   5. correct head (0), dependency "PROPN" instead of "root" : 589 times
   4. correct head (after focus word), dependency "_" instead of "nsubj" : 586 times
   6. correct head (before focus word), dependency "_" instead of "obl" : 536 times
   8. correct head (after focus word), dependency "_" instead of "aux" : 399 times
   9. head = 0 instead of after the focus word, dependency "NOUN" instead of "case" : 359 times
   7. correct head (0), dependency "ROOT" instead of "root" : 170 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
        |      | _     |       | _     |      
  ------+------+-------+-------+-------+------
   1. correct head (after focus word), dependency "NOUN" instead of "det" : 1329 times
   2. correct head (after focus word), dependency "NOUN" instead of "case" : 1019 times
   4. correct head (after focus word), dependency "_" instead of "nsubj" : 846 times
   5. correct head (0), dependency "PROPN" instead of "root" : 710 times
   8. correct head (after focus word), dependency "_" instead of "aux" : 441 times
   7. correct head (0), dependency "ROOT" instead of "root" : 414 times
   9. head = 0 instead of after the focus word, dependency "NOUN" instead of "case" : 360 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     |      | _     |       |       |      
  ------+------+-------+-------+-------+------
   3. correct head (before focus word), dependency "_" instead of "obj" : 876 times
   5. correct head (0), dependency "PROPN" instead of "root" : 640 times
   6. correct head (before focus word), dependency "_" instead of "obl" : 550 times
  10. correct head (before focus word), dependency "VERB" instead of "punct" : 358 times
   7. correct head (0), dependency "ROOT" instead of "root" : 172 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  .S    | .S   | _     |       | _     |      
  ------+------+-------+-------+-------+------
   4. correct head (after focus word), dependency "_" instead of "nsubj" : 260 times
   7. correct head (0), dependency "ROOT" instead of "root" : 244 times
   5. correct head (0), dependency "PROPN" instead of "root" : 121 times
   1. correct head (after focus word), dependency "NOUN" instead of "det" : 89 times
   8. correct head (after focus word), dependency "_" instead of "aux" : 42 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     |      | _     |       | _     | .    
  ------+------+-------+-------+-------+------
   6. correct head (before focus word), dependency "_" instead of "obl" : 146 times
   3. correct head (before focus word), dependency "_" instead of "obj" : 114 times
   5. correct head (0), dependency "PROPN" instead of "root" : 58 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     |      | _     |       | _     | ,    
  ------+------+-------+-------+-------+------
   3. correct head (before focus word), dependency "_" instead of "obj" : 67 times
   6. correct head (before focus word), dependency "_" instead of "obl" : 47 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
        |      | _     |       | .E    | .E   
  ------+------+-------+-------+-------+------
   7. correct head (0), dependency "ROOT" instead of "root" : 132 times
   5. correct head (0), dependency "PROPN" instead of "root" : 73 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  .S    | .S   | _     |       |       |      
  ------+------+-------+-------+-------+------
   7. correct head (0), dependency "ROOT" instead of "root" : 374 times
   5. correct head (0), dependency "PROPN" instead of "root" : 143 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     |      | _     | in    | _     |      
  ------+------+-------+-------+-------+------
   2. correct head (after focus word), dependency "NOUN" instead of "case" : 164 times
   9. head = 0 instead of after the focus word, dependency "NOUN" instead of "case" : 77 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     |      | _     | of    | _     |      
  ------+------+-------+-------+-------+------
   2. correct head (after focus word), dependency "NOUN" instead of "case" : 185 times
   9. head = 0 instead of after the focus word, dependency "NOUN" instead of "case" : 61 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
        |      | _     |       |       |      
  ------+------+-------+-------+-------+------
   5. correct head (0), dependency "PROPN" instead of "root" : 783 times
   7. correct head (0), dependency "ROOT" instead of "root" : 546 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     | the  | _     |       | _     |      
  ------+------+-------+-------+-------+------
   6. correct head (before focus word), dependency "_" instead of "obl" : 83 times
   3. correct head (before focus word), dependency "_" instead of "obj" : 82 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     |      | _     |       | _     | the  
  ------+------+-------+-------+-------+------
   2. correct head (after focus word), dependency "NOUN" instead of "case" : 303 times
   9. head = 0 instead of after the focus word, dependency "NOUN" instead of "case" : 26 times


  ================================================================================

  Evaluation of the semantic results in model/srlreplaced/upos/goldpos/goldframes/fe83f038-067e-40b8-b457-c9aaf704f6e2/predicted-props-conll09.tsv
  vs. gold standard model/srlreplaced/upos/goldpos/goldframes/fe83f038-067e-40b8-b457-c9aaf704f6e2/target-props-conll09.tsv:

  Precision and recall for LABELED semantic dependencies to ROOT
  (i.e., predicate identification and classification)
  ----------------+------+---------+--------+------------+---------------|--------|
  PPOSS           | gold | correct | system | recall (%) | precision (%) |     F1 | 
  ----------------+------+---------+--------+------------+---------------|--------|
  _               | 4799 |    4729 |   4799 |      98.54 |         98.54 |  98.54 |
  ----------------+------+---------+--------+------------+---------------|--------|

  Precision and recall for UNLABELED semantic dependencies to ROOT
  (i.e., predicate identification)
  ----------------+------+---------+--------+------------+---------------|--------|
  PPOSS           | gold | correct | system | recall (%) | precision (%) |     F1 | 
  ----------------+------+---------+--------+------------+---------------|--------|
  _               | 4799 |    4799 |   4799 |     100.00 |        100.00 | 100.00 |
  ----------------+------+---------+--------+------------+---------------|--------|

  Precision and recall for non-ROOT semantic dependencies
  (i.e., identification and classification of arguments)
  ------------------+------+---------+--------+------------+---------------|--------|
  PPOSS(pred) + ARG | gold | correct | system | recall (%) | precision (%) |     F1 | 
  ------------------+------+---------+--------+------------+---------------|--------|
  _ + ARG0          | 1733 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARG1          | 3241 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARG1-DSP      |    4 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARG2          | 1129 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARG3          |   74 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARG4          |   56 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARG5          |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGA          |    2 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-ADJ      |  228 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-ADV      |  496 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-CAU      |   46 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-COM      |   13 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-CXN      |   12 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-DIR      |   47 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-DIS      |  182 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-EXT      |  105 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-GOL      |   24 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-LOC      |  207 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-LVB      |   69 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-MNR      |  148 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-MOD      |  442 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-NEG      |  216 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-PRD      |   44 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-PRP      |   75 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-PRR      |   69 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-TMP      |  543 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-ARG0        |    3 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-ARG1        |   52 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-ARG1-DSP    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-ARG2        |    7 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-ARG3        |    2 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-ARGM-CXN    |    5 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-ARGM-LOC    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-V           |   16 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARG0        |   67 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARG1        |   52 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARG2        |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-ADJ    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-ADV    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-DIR    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-LOC    |    9 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-MNR    |    8 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-TMP    |    2 |       0 |      0 |       0.00 |           NaN |    NaN |
  ------------------+------+---------+--------+------------+---------------|--------|

