  SYNTACTIC SCORES:
  Labeled   attachment score: 0 / 25096 * 100 = 0.00 %
  Unlabeled attachment score: 19061 / 25096 * 100 = 75.95 %
  Label accuracy score:       0 / 25096 * 100 = 0.00 %
  Exact syntactic match:      0 / 2077 * 100 = 0.00 %

  SEMANTIC SCORES: 
  Labeled precision:          (2180 + 4729) / (8091 + 4799) * 100 = 53.60 %
  Labeled recall:             (2180 + 4729) / (9435 + 4799) * 100 = 48.54 %
  Labeled F1:                 50.94 
  Unlabeled precision:        (2957 + 4799) / (8091 + 4799) * 100 = 60.17 %
  Unlabeled recall:           (2957 + 4799) / (9435 + 4799) * 100 = 54.49 %
  Unlabeled F1:               57.19 
  Proposition precision:      933 / 4799 * 100 = 19.44 %
  Proposition recall:         933 / 4799 * 100 = 19.44 %
  Proposition F1:             19.44 
  Exact semantic match:       775 / 2077 * 100 = 37.31 %

  OVERALL MACRO SCORES (Wsem = 0.50):
  Labeled macro precision:    26.80 %
  Labeled macro recall:       24.27 %
  Labeled macro F1:           25.47 %
  Unlabeled macro precision:  68.06 %
  Unlabeled macro recall:     65.22 %
  Unlabeled macro F1:         66.61 %
  Exact overall match:        0 / 2077 * 100 = 0.00 %

  OVERALL MICRO SCORES:
  Labeled micro precision:    (0 + 2180 + 4729) / (25096 + 8091 + 4799) * 100 = 18.19 %
  Labeled micro recall:       (0 + 2180 + 4729) / (25096 + 9435 + 4799) * 100 = 17.57 %
  Labeled micro F1:           17.87 
  Unlabeled micro precision:  (19061 + 2957 + 4799) / (25096 + 8091 + 4799) * 100 = 70.60 %
  Unlabeled micro recall:     (19061 + 2957 + 4799) / (25096 + 9435 + 4799) * 100 = 68.18 %
  Unlabeled micro F1:         69.37 

  ================================================================================

  Evaluation of the syntactic results in model/srlreplaced/upos/goldpos/goldframes/0.75-500-1-0.2-0-0-0-glove-english-1-1-uposembeddings-2-2-one-hot-89357/predicted-props-conll09.tsv
  vs. gold standard model/srlreplaced/upos/goldpos/goldframes/0.75-500-1-0.2-0-0-0-glove-english-1-1-uposembeddings-2-2-one-hot-89357/target-props-conll09.tsv:

  Legend: '.S' - the beginning of a sentence, '.E' - the end of a sentence

  Number of non-scoring tokens: 0

  The overall accuracy and its distribution over PPOSS tags

  -----------+-------+-------+------+-------+------+-------+-------
  Accuracy   | words | right |   %  | right |   %  | both  |   %
             |       | head  |      |  dep  |      | right |
  -----------+-------+-------+------+-------+------+-------+-------
  total      | 25096 | 19061 |  76% |     0 |   0% |     0 |   0%
  -----------+-------+-------+------+-------+------+-------+-------
  _          | 25096 | 19061 |  76% |     0 |   0% |     0 |   0%
  -----------+-------+-------+------+-------+------+-------+-------


  The overall error rate and its distribution over PPOSS tags

  -----------+-------+-------+------+-------+------+-------+-------
  Error      | words | head  |   %  |  dep  |   %  | both  |   %
  Rate       |       | err   |      |  err  |      | wrong |
  -----------+-------+-------+------+-------+------+-------+-------
  total      | 25096 |  6035 |  24% | 25096 | 100% |  6035 |  24%
  -----------+-------+-------+------+-------+------+-------+-------
  _          | 25096 |  6035 |  24% | 25096 | 100% |  6035 |  24%
  -----------+-------+-------+------+-------+------+-------+-------


  Precision and recall of DEPREL

  ----------------+------+---------+--------+------------+---------------
  deprel          | gold | correct | system | recall (%) | precision (%) 
    5  nsubj aux advmod *acl:relcl* / _ VERB _ *acl:relcl* 
    5  mark *xcomp* obj obl / VERB *xcomp* _ 
    5  *obj* conj / *obj* PROPN 
    5  nmod:poss *nsubj:pass* / NOUN *nsubj:pass* 
    5  case amod *nmod* / NOUN _ *nmod* 
    5  nummod *obj* / NOUN *obj* 
    5  case nmod:poss *obl* / NOUN NOUN NOUN *obl* 
    5  case det *nmod* acl:relcl / NOUN NOUN *nmod* NOUN 
    5  *flat* / PROPN PROPN *flat* 
    5  cc det *conj* / NOUN NOUN *conj* 
    5  *advmod* advcl / *advmod* 
    5  advmod *amod* / VERB *amod* 
    5  *list* / *list* NOUN 
    5  case det amod compound *obl* / NOUN NOUN NOUN NOUN *obl* 
    5  *amod* / *amod* _ 
    5  nmod:poss *obj* / NOUN *obj* NOUN 
    5  *xcomp* ccomp / *xcomp* _ 
    5  mark *xcomp* obl obl / VERB *xcomp* _ 
    5  *list* / PROPN *list* 
    5  ** root / ** ROOT NUM 
    5  *root* flat punct list punct list / *root* PROPN PROPN PROPN PROPN PROPN 
    5  compound *nsubj* / *nsubj* 
    5  det compound *obj* / NOUN NOUN *obj* NOUN 
    5  *cop* / _ _ _ *cop* _ _ 
    5  compound *root* / PROPN *root* 
    5  case det *obl* acl / NOUN NOUN *obl* 
    5  nmod:poss *obj* conj / NOUN *obj* NOUN 
    5  det *obj* / PROPN *obj* 
    5  *amod* obl / *amod* 
    5  mark *xcomp* advmod / VERB *xcomp* _ 
    5  nsubj aux *acl:relcl* / _ _ *acl:relcl* 
    5  case *obl* / PROPN PROPN *obl* 
    5  *root* obl obl obl / *root* _ _ 
    5  cc *conj* / VERB *conj* VERB 
    5  *nsubj* nmod / *nsubj* NOUN 
    5  cc *conj* ccomp / VERB *conj* _ 
    5  *root* punct / *root* ADJ 
    5  ** root / ** PRON 
    5  case *obl* nmod / *obl* 


  5 focus words where most of the errors occur:

          | any  | head | dep  | both
  --------+------+------+------+------
  . / _   | 1119 |  348 | 1119 |  348
  the / _ |  862 |   42 |  862 |   42
  , / _   |  830 |  302 |  830 |  302
  to / _  |  591 |   41 |  591 |   41
  and / _ |  531 |   83 |  531 |   83
  --------+------+------+------+------


  one-token preceeding contexts where most of the errors occur:

  PPOSS | any  | head | dep  | both  ||  word             | any  | head | dep  | both
  ------+------+------+------+-------++-------------------+------+------+------+-----
  _     | 23019 | 5624 | 23019 | 5624  ||  the / _          |  862 |  211 |  862 |  211
        |      |      |      |       ||  , / _            |  787 |  269 |  787 |  269
        |      |      |      |       ||  to / _           |  589 |  118 |  589 |  118
  ------+------+------+------+-------++-------------------+------+------+------+-----


  two-token preceeding contexts where most of the errors occur:

  PPOSS | any  | head | dep  | both  ||  word             | any  | head | dep  | both
  ------+------+------+------+-------++-------------------+------+------+------+-----
  _+_   | 21093 | 5318 | 21093 | 5318  ||  .S + I / _       |  217 |    7 |  217 |    7
  .S+.S | 2077 |  411 | 2077 |  411  ||  .S + The / _     |   94 |   44 |   94 |   44
  .S+_  | 1926 |  306 | 1926 |  306  ||  in / _ + the / _ |   89 |   16 |   89 |   16
  ------+------+------+------+-------++-------------------+------+------+------+-----


  one-token following contexts where most of the errors occur:

  PPOSS | any  | head | dep  | both  ||  word             | any  | head | dep  | both
  ------+------+------+------+-------++-------------------+------+------+------+-----
  _     | 23019 | 5440 | 23019 | 5440  ||  . / _            | 1119 |  374 | 1119 |  374
        |      |      |      |       ||  the / _          |  854 |  169 |  854 |  169
        |      |      |      |       ||  , / _            |  830 |  300 |  830 |  300
  ------+------+------+------+-------++-------------------+------+------+------+-----


  two-token following contexts where most of the errors occur:

  PPOSS | any  | head | dep  | both  ||  word             | any  | head | dep  | both
  ------+------+------+------+-------++-------------------+------+------+------+-----
  _+_   | 21093 | 4846 | 21093 | 4846  ||  . / _ + .E       | 1100 |  370 | 1100 |  370
  .E+.E | 2077 |  595 | 2077 |  595  ||  ? / _ + .E       |  157 |   50 |  157 |   50
  _+.E  | 1926 |  594 | 1926 |  594  ||  ! / _ + .E       |   98 |   23 |   98 |   23
  ------+------+------+------+-------++-------------------+------+------+------+-----


  Sentence with the highest number of word errors:
   Sentence 22 line 344, 21 head errors, 81 dependency errors, 81 word errors


  Sentence with the highest number of head errors:
   Sentence 52 line 958, 34 head errors, 76 dependency errors, 76 word errors


  Sentence with the highest number of dependency errors:
   Sentence 22 line 344, 21 head errors, 81 dependency errors, 81 word errors


  Specific errors, 10 most frequent errors:
  =========================================

   1. correct head (0), dependency "ROOT" instead of "root" : 1591 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       |       |      | 1598
        |      | _     |       | _     |      | 1392
  _     |      | _     |       |       |      | 1083
  _     |      | _     |       | _     |      | 1023
  .S    | .S   | _     |       |       |      | 515
  .S    | .S   | _     |       | _     |      | 369
        |      | _     |       | .E    | .E   | 206
  .S    | .S   | _     |       | .E    | .E   | 146
  ------+------+-------+-------+-------+------+------

   2. correct head (after focus word), dependency "NOUN" instead of "det" : 1580 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 1580
  _     |      | _     |       | _     |      | 1436
        |      | _     | the   | _     |      | 706
  _     |      | _     | the   | _     |      | 698
        |      | _     | a     | _     |      | 441
  _     |      | _     | a     | _     |      | 439
  .S    | .S   | _     |       | _     |      | 144
  _     | in   | _     |       | _     |      | 112
        | in   |       |       |       |      | 112
  ------+------+-------+-------+-------+------+------

   3. correct head (after focus word), dependency "_" instead of "nsubj" : 1259 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 1260
  _     |      | _     |       | _     |      | 892
  .S    | .S   | _     |       | _     |      | 368
        |      | _     | I     | _     |      | 317
  .S    | .S   | _     | I     | _     |      | 182
        |      | _     | you   | _     |      | 160
  _     |      | _     | you   | _     |      | 156
  _     |      | _     | I     | _     |      | 135
  ------+------+-------+-------+-------+------+------

   4. correct head (after focus word), dependency "NOUN" instead of "case" : 1145 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 1145
  _     |      | _     |       | _     |      | 1103
        |      | _     |       | _     | the  | 361
  _     |      | _     |       | _     | the  | 346
  _     |      | _     | of    | _     |      | 216
        |      | _     | in    | _     |      | 177
  _     |      | _     | in    | _     |      | 176
        |      | _     | for   | _     |      | 127
  ------+------+-------+-------+-------+------+------

   5. correct head (before focus word), dependency "_" instead of "obj" : 1089 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
  _     |      | _     |       |       |      | 1090
  _     |      | _     |       | _     |      | 1070
  _     |      | _     |       | _     | .    | 136
  _     | the  | _     |       | _     |      |  99
  _     | a    | _     |       |       |      |  87
  _     | a    | _     |       | _     |      |  86
  _     |      | _     |       | _     | ,    |  85
  _     |      | _     |       | _     | to   |  83
  ------+------+-------+-------+-------+------+------

   6. correct head (before focus word), dependency "VERB" instead of "punct" : 825 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
  _     |      | _     |       |       |      | 827
  _     |      | _     |       | .E    | .E   | 740
  _     |      | _     | .     |       |      | 595
  _     |      | _     | .     | .E    | .E   | 589
  _     |      | _     |       | _     |      |  87
  _     |      | _     | ?     |       |      |  84
  _     |      | _     | ?     | .E    | .E   |  82
  _     |      | _     | ,     |       |      |  47
  ------+------+-------+-------+-------+------+------

   7. correct head (after focus word), dependency "NOUN" instead of "amod" : 790 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 790
  _     |      | _     |       | _     |      | 718
  _     | the  | _     |       | _     |      | 126
  _     | a    | _     |       | _     |      | 109
  .S    | .S   | _     |       | _     |      |  72
  _     |      | _     | good  | _     |      |  31
  _     |      | _     | great | _     |      |  22
        |      |       | great |       |      |  22
  ------+------+-------+-------+-------+------+------

   8. correct head (before focus word), dependency "_" instead of "obl" : 634 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
  _     |      | _     |       |       |      | 634
  _     |      | _     |       | _     |      | 613
  _     |      | _     |       | _     | .    | 149
  _     | the  | _     |       |       |      |  84
  _     | the  | _     |       | _     |      |  81
  _     |      | _     |       | _     | of   |  56
        |      |       |       |       | of   |  56
  _     |      | _     |       | _     | ,    |  51
  ------+------+-------+-------+-------+------+------

   9. correct head (after focus word), dependency "VERB" instead of "mark" : 632 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 632
  _     |      | _     |       | _     |      | 592
        |      | _     | to    | _     |      | 354
  _     |      | _     | to    | _     |      | 353
  _     |      | _     | that  | _     |      |  55
        |      | _     | if    | _     |      |  48
  _     |      | _     | if    | _     |      |  46
        |      | _     |       | _     | you  |  44
  ------+------+-------+-------+-------+------+------

  10. correct head (after focus word), dependency "_" instead of "advmod" : 518 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 518
  _     |      | _     |       | _     |      | 464
  _     |      | _     | n't   | _     |      |  73
  .S    | .S   | _     |       | _     |      |  54
  _     |      | _     | not   | _     |      |  47
  _     | do   | _     |       | _     |      |  41
        |      | _     | just  | _     |      |  33
  _     |      | _     | just  | _     |      |  32
  ------+------+-------+-------+-------+------+------


  Local contexts involved in several frequent errors:
  ===================================================


  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     |      | _     |       | _     |      
  ------+------+-------+-------+-------+------
   2. correct head (after focus word), dependency "NOUN" instead of "det" : 1436 times
   4. correct head (after focus word), dependency "NOUN" instead of "case" : 1103 times
   5. correct head (before focus word), dependency "_" instead of "obj" : 1070 times
   1. correct head (0), dependency "ROOT" instead of "root" : 1023 times
   3. correct head (after focus word), dependency "_" instead of "nsubj" : 892 times
   7. correct head (after focus word), dependency "NOUN" instead of "amod" : 718 times
   8. correct head (before focus word), dependency "_" instead of "obl" : 613 times
   9. correct head (after focus word), dependency "VERB" instead of "mark" : 592 times
  10. correct head (after focus word), dependency "_" instead of "advmod" : 464 times
   6. correct head (before focus word), dependency "VERB" instead of "punct" : 87 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
        |      | _     |       | _     |      
  ------+------+-------+-------+-------+------
   2. correct head (after focus word), dependency "NOUN" instead of "det" : 1580 times
   1. correct head (0), dependency "ROOT" instead of "root" : 1392 times
   3. correct head (after focus word), dependency "_" instead of "nsubj" : 1260 times
   4. correct head (after focus word), dependency "NOUN" instead of "case" : 1145 times
   7. correct head (after focus word), dependency "NOUN" instead of "amod" : 790 times
   9. correct head (after focus word), dependency "VERB" instead of "mark" : 632 times
  10. correct head (after focus word), dependency "_" instead of "advmod" : 518 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  .S    | .S   | _     |       | _     |      
  ------+------+-------+-------+-------+------
   1. correct head (0), dependency "ROOT" instead of "root" : 369 times
   3. correct head (after focus word), dependency "_" instead of "nsubj" : 368 times
   2. correct head (after focus word), dependency "NOUN" instead of "det" : 144 times
   7. correct head (after focus word), dependency "NOUN" instead of "amod" : 72 times
  10. correct head (after focus word), dependency "_" instead of "advmod" : 54 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     |      | _     |       |       |      
  ------+------+-------+-------+-------+------
   5. correct head (before focus word), dependency "_" instead of "obj" : 1090 times
   1. correct head (0), dependency "ROOT" instead of "root" : 1083 times
   6. correct head (before focus word), dependency "VERB" instead of "punct" : 827 times
   8. correct head (before focus word), dependency "_" instead of "obl" : 634 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     | the  | _     |       | _     |      
  ------+------+-------+-------+-------+------
   7. correct head (after focus word), dependency "NOUN" instead of "amod" : 126 times
   5. correct head (before focus word), dependency "_" instead of "obj" : 99 times
   8. correct head (before focus word), dependency "_" instead of "obl" : 81 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     |      | _     |       | _     | ,    
  ------+------+-------+-------+-------+------
   5. correct head (before focus word), dependency "_" instead of "obj" : 85 times
   8. correct head (before focus word), dependency "_" instead of "obl" : 51 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     | a    | _     |       | _     |      
  ------+------+-------+-------+-------+------
   7. correct head (after focus word), dependency "NOUN" instead of "amod" : 109 times
   5. correct head (before focus word), dependency "_" instead of "obj" : 86 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     |      | _     |       | _     | .    
  ------+------+-------+-------+-------+------
   8. correct head (before focus word), dependency "_" instead of "obl" : 149 times
   5. correct head (before focus word), dependency "_" instead of "obj" : 136 times


  ================================================================================

  Evaluation of the semantic results in model/srlreplaced/upos/goldpos/goldframes/0.75-500-1-0.2-0-0-0-glove-english-1-1-uposembeddings-2-2-one-hot-89357/predicted-props-conll09.tsv
  vs. gold standard model/srlreplaced/upos/goldpos/goldframes/0.75-500-1-0.2-0-0-0-glove-english-1-1-uposembeddings-2-2-one-hot-89357/target-props-conll09.tsv:

  Precision and recall for LABELED semantic dependencies to ROOT
  (i.e., predicate identification and classification)
  ----------------+------+---------+--------+------------+---------------|--------|
  PPOSS           | gold | correct | system | recall (%) | precision (%) |     F1 | 
  ----------------+------+---------+--------+------------+---------------|--------|
  _               | 4799 |    4729 |   4799 |      98.54 |         98.54 |  98.54 |
  ----------------+------+---------+--------+------------+---------------|--------|

  Precision and recall for UNLABELED semantic dependencies to ROOT
  (i.e., predicate identification)
  ----------------+------+---------+--------+------------+---------------|--------|
  PPOSS           | gold | correct | system | recall (%) | precision (%) |     F1 | 
  ----------------+------+---------+--------+------------+---------------|--------|
  _               | 4799 |    4799 |   4799 |     100.00 |        100.00 | 100.00 |
  ----------------+------+---------+--------+------------+---------------|--------|

  Precision and recall for non-ROOT semantic dependencies
  (i.e., identification and classification of arguments)
  ------------------+------+---------+--------+------------+---------------|--------|
  PPOSS(pred) + ARG | gold | correct | system | recall (%) | precision (%) |     F1 | 
  ------------------+------+---------+--------+------------+---------------|--------|
  _ + ARG0          | 1733 |     426 |   1380 |      24.58 |         30.87 |  27.37 |
  _ + ARG1          | 3241 |     825 |   3174 |      25.46 |         25.99 |  25.72 |
  _ + ARG1-DSP      |    4 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARG2          | 1129 |     178 |    974 |      15.77 |         18.28 |  16.93 |
  _ + ARG3          |   74 |       0 |      6 |       0.00 |          0.00 |    NaN |
  _ + ARG4          |   56 |       3 |     15 |       5.36 |         20.00 |   8.45 |
  _ + ARG5          |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGA          |    2 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-ADJ      |  228 |      88 |    231 |      38.60 |         38.10 |  38.35 |
  _ + ARGM-ADV      |  496 |      78 |    358 |      15.73 |         21.79 |  18.27 |
  _ + ARGM-CAU      |   46 |       1 |     17 |       2.17 |          5.88 |   3.17 |
  _ + ARGM-COM      |   13 |       0 |      3 |       0.00 |          0.00 |    NaN |
  _ + ARGM-CXN      |   12 |       0 |     12 |       0.00 |          0.00 |    NaN |
  _ + ARGM-DIR      |   47 |       1 |     32 |       2.13 |          3.12 |   2.53 |
  _ + ARGM-DIS      |  182 |      46 |    148 |      25.27 |         31.08 |  27.88 |
  _ + ARGM-EXT      |  105 |      23 |     77 |      21.90 |         29.87 |  25.27 |
  _ + ARGM-GOL      |   24 |       0 |      6 |       0.00 |          0.00 |    NaN |
  _ + ARGM-LOC      |  207 |      47 |    166 |      22.71 |         28.31 |  25.20 |
  _ + ARGM-LVB      |   69 |      24 |     57 |      34.78 |         42.11 |  38.10 |
  _ + ARGM-MNR      |  148 |      13 |    101 |       8.78 |         12.87 |  10.44 |
  _ + ARGM-MOD      |  442 |     168 |    397 |      38.01 |         42.32 |  40.05 |
  _ + ARGM-NEG      |  216 |      64 |    193 |      29.63 |         33.16 |  31.30 |
  _ + ARGM-PRD      |   44 |       4 |     16 |       9.09 |         25.00 |  13.33 |
  _ + ARGM-PRP      |   75 |       0 |     42 |       0.00 |          0.00 |    NaN |
  _ + ARGM-PRR      |   69 |       0 |     64 |       0.00 |          0.00 |    NaN |
  _ + ARGM-TMP      |  543 |     148 |    479 |      27.26 |         30.90 |  28.97 |
  _ + C-ARG0        |    3 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-ARG1        |   52 |       5 |     20 |       9.62 |         25.00 |  13.89 |
  _ + C-ARG1-DSP    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-ARG2        |    7 |       0 |      4 |       0.00 |          0.00 |    NaN |
  _ + C-ARG3        |    2 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-ARGM-CXN    |    5 |       0 |      6 |       0.00 |          0.00 |    NaN |
  _ + C-ARGM-LOC    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-V           |   16 |       7 |     17 |      43.75 |         41.18 |  42.43 |
  _ + R-ARG0        |   67 |      12 |     56 |      17.91 |         21.43 |  19.51 |
  _ + R-ARG1        |   52 |      16 |     34 |      30.77 |         47.06 |  37.21 |
  _ + R-ARG2        |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-ADJ    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-ADV    |    1 |       0 |      2 |       0.00 |          0.00 |    NaN |
  _ + R-ARGM-DIR    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-LOC    |    9 |       3 |      4 |      33.33 |         75.00 |  46.15 |
  _ + R-ARGM-MNR    |    8 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-TMP    |    2 |       0 |      0 |       0.00 |           NaN |    NaN |
  ------------------+------+---------+--------+------------+---------------|--------|

