  SYNTACTIC SCORES:
  Labeled   attachment score: 0 / 25096 * 100 = 0.00 %
  Unlabeled attachment score: 15846 / 25096 * 100 = 63.14 %
  Label accuracy score:       0 / 25096 * 100 = 0.00 %
  Exact syntactic match:      0 / 2077 * 100 = 0.00 %

  SEMANTIC SCORES: 
  Labeled precision:          (4462 + 4729) / (7758 + 4799) * 100 = 73.19 %
  Labeled recall:             (4462 + 4729) / (9435 + 4799) * 100 = 64.57 %
  Labeled F1:                 68.61 
  Unlabeled precision:        (5693 + 4799) / (7758 + 4799) * 100 = 83.55 %
  Unlabeled recall:           (5693 + 4799) / (9435 + 4799) * 100 = 73.71 %
  Unlabeled F1:               78.32 
  Proposition precision:      1258 / 4799 * 100 = 26.21 %
  Proposition recall:         1258 / 4799 * 100 = 26.21 %
  Proposition F1:             26.21 
  Exact semantic match:       729 / 2077 * 100 = 35.10 %

  OVERALL MACRO SCORES (Wsem = 0.50):
  Labeled macro precision:    36.60 %
  Labeled macro recall:       32.29 %
  Labeled macro F1:           34.31 %
  Unlabeled macro precision:  73.35 %
  Unlabeled macro recall:     68.43 %
  Unlabeled macro F1:         70.80 %
  Exact overall match:        0 / 2077 * 100 = 0.00 %

  OVERALL MICRO SCORES:
  Labeled micro precision:    (0 + 4462 + 4729) / (25096 + 7758 + 4799) * 100 = 24.41 %
  Labeled micro recall:       (0 + 4462 + 4729) / (25096 + 9435 + 4799) * 100 = 23.37 %
  Labeled micro F1:           23.88 
  Unlabeled micro precision:  (15846 + 5693 + 4799) / (25096 + 7758 + 4799) * 100 = 69.95 %
  Unlabeled micro recall:     (15846 + 5693 + 4799) / (25096 + 9435 + 4799) * 100 = 66.97 %
  Unlabeled micro F1:         68.43 

  ================================================================================

  Evaluation of the syntactic results in model/depless/upos/goldpos/goldframes/78c83390-d3cf-4832-857d-7afa1e0d7560/predicted-props-conll09.tsv
  vs. gold standard model/depless/upos/goldpos/goldframes/78c83390-d3cf-4832-857d-7afa1e0d7560/target-props-conll09.tsv:

  Legend: '.S' - the beginning of a sentence, '.E' - the end of a sentence

  Number of non-scoring tokens: 0

  The overall accuracy and its distribution over PPOSS tags

  -----------+-------+-------+------+-------+------+-------+-------
  Accuracy   | words | right |   %  | right |   %  | both  |   %
             |       | head  |      |  dep  |      | right |
  -----------+-------+-------+------+-------+------+-------+-------
  total      | 25096 | 15846 |  63% |     0 |   0% |     0 |   0%
  -----------+-------+-------+------+-------+------+-------+-------
  _          | 25096 | 15846 |  63% |     0 |   0% |     0 |   0%
  -----------+-------+-------+------+-------+------+-------+-------


  The overall error rate and its distribution over PPOSS tags

  -----------+-------+-------+------+-------+------+-------+-------
  Error      | words | head  |   %  |  dep  |   %  | both  |   %
  Rate       |       | err   |      |  err  |      | wrong |
  -----------+-------+-------+------+-------+------+-------+-------
  total      | 25096 |  9250 |  37% | 25096 | 100% |  9250 |  37%
  -----------+-------+-------+------+-------+------+-------+-------
  _          | 25096 |  9250 |  37% | 25096 | 100% |  9250 |  37%
  -----------+-------+-------+------+-------+------+-------+-------


  Precision and recall of DEPREL

  ----------------+------+---------+--------+------------+---------------
  deprel          | gold | correct | system | recall (%) | precision (%) 
  two-token following contexts where most of the errors occur:

  PPOSS | any  | head | dep  | both  ||  word             | any  | head | dep  | both
  ------+------+------+------+-------++-------------------+------+------+------+-----
  _+_   | 21093 | 7469 | 21093 | 7469  ||  . / _ + .E       | 1100 |  471 | 1100 |  471
  .E+.E | 2077 |  987 | 2077 |  987  ||  ? / _ + .E       |  157 |   65 |  157 |   65
  _+.E  | 1926 |  794 | 1926 |  794  ||  ! / _ + .E       |   98 |   31 |   98 |   31
  ------+------+------+------+-------++-------------------+------+------+------+-----


  Sentence with the highest number of word errors:
   Sentence 23 line 353, 28 head errors, 81 dependency errors, 81 word errors


  Sentence with the highest number of head errors:
   Sentence 52 line 958, 48 head errors, 76 dependency errors, 76 word errors


  Sentence with the highest number of dependency errors:
   Sentence 23 line 353, 28 head errors, 81 dependency errors, 81 word errors


  Specific errors, 10 most frequent errors:
  =========================================

   1. correct head (0), dependency "_" instead of "root" : 1587 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       |       |      | 1594
        |      | _     |       | _     |      | 1381
  _     |      | _     |       |       |      | 1087
  _     |      | _     |       | _     |      | 1026
  .S    | .S   | _     |       |       |      | 507
  .S    | .S   | _     |       | _     |      | 355
        |      | _     |       | .E    | .E   | 213
  .S    | .S   | _     |       | .E    | .E   | 152
  .S    |      |       |       |       | .E   | 152
  ------+------+-------+-------+-------+------+------

   2. correct head (after focus word), dependency "_" instead of "det" : 1448 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 1448
  _     |      | _     |       | _     |      | 1304
        |      | _     | the   | _     |      | 656
  _     |      | _     | the   | _     |      | 648
        |      | _     | a     | _     |      | 389
  _     |      | _     | a     | _     |      | 387
  .S    | .S   | _     |       | _     |      | 144
  _     | in   | _     |       | _     |      | 105
  ------+------+-------+-------+-------+------+------

   3. correct head (after focus word), dependency "_" instead of "case" : 1358 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 1358
  _     |      | _     |       | _     |      | 1315
        |      | _     |       | _     | the  | 328
  _     |      | _     |       | _     | the  | 314
        |      | _     | in    | _     |      | 259
  _     |      | _     | in    | _     |      | 258
  _     |      | _     | of    | _     |      | 242
        |      | _     | for   | _     |      | 132
  ------+------+-------+-------+-------+------+------

   4. correct head (after focus word), dependency "_" instead of "nsubj" : 1175 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 1175
  _     |      | _     |       | _     |      | 816
  .S    | .S   | _     |       | _     |      | 359
        |      | _     | I     | _     |      | 318
  .S    | .S   | _     | I     | _     |      | 183
        |      | _     | you   | _     |      | 149
  _     |      | _     | you   | _     |      | 145
  _     |      | _     | I     | _     |      | 135
  ------+------+-------+-------+-------+------+------

   5. correct head (before focus word), dependency "_" instead of "obj" : 973 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
  _     |      | _     |       |       |      | 974
  _     |      | _     |       | _     |      | 957
  _     |      | _     |       | _     | .    | 122
  _     | the  | _     |       | _     |      |  91
  _     | a    | _     |       |       |      |  83
  _     | a    | _     |       | _     |      |  82
  _     |      | _     |       | _     | to   |  81
  _     |      | _     |       | _     | ,    |  71
        |      |       |       |       | ,    |  71
  ------+------+-------+-------+-------+------+------

   6. correct head (before focus word), dependency "_" instead of "punct" : 922 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
  _     |      | _     |       |       |      | 924
        |      |       |       | .E    |      | 712
  _     |      | _     |       | .E    | .E   | 712
  _     |      | _     | .     |       |      | 479
  _     |      | _     | .     | .E    | .E   | 476
  _     |      | _     |       | _     |      | 212
  _     |      | _     | ,     |       |      | 141
  _     |      | _     | ,     | _     |      | 106
  ------+------+-------+-------+-------+------+------

   7. correct head (after focus word), dependency "_" instead of "amod" : 883 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 883
  _     |      | _     |       | _     |      | 791
  _     | a    | _     |       | _     |      | 138
  _     | the  | _     |       | _     |      | 129
        | the  |       |       |       |      | 129
  .S    | .S   | _     |       | _     |      |  92
  _     |      | _     | good  | _     |      |  42
        |      | _     | great | _     |      |  35
  ------+------+-------+-------+-------+------+------

   8. correct head (after focus word), dependency "_" instead of "aux" : 708 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 708
  _     |      | _     |       | _     |      | 654
  _     | I    | _     |       | _     |      | 140
        |      | _     |       | _     | n't  |  74
  _     |      | _     |       | _     | n't  |  65
  _     |      | _     | have  | _     |      |  64
        |      | _     | will  | _     |      |  60
  _     |      | _     | would | _     |      |  60
  ------+------+-------+-------+-------+------+------

   9. correct head (after focus word), dependency "_" instead of "advmod" : 634 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 634
  _     |      | _     |       | _     |      | 552
  .S    | .S   | _     |       | _     |      |  82
  _     |      | _     | n't   | _     |      |  74
  _     |      | _     | not   | _     |      |  53
  _     | do   | _     |       | _     |      |  42
        |      | _     | very  | _     |      |  39
  _     |      | _     | very  | _     |      |  38
  ------+------+-------+-------+-------+------+------

  10. correct head (after focus word), dependency "_" instead of "mark" : 630 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 630
  _     |      | _     |       | _     |      | 584
        |      | _     | to    | _     |      | 358
  _     |      | _     | to    | _     |      | 357
        |      | _     | if    | _     |      |  53
  _     |      | _     | if    | _     |      |  51
        |      | _     |       | _     | you  |  50
  _     |      | _     | that  | _     |      |  47
  ------+------+-------+-------+-------+------+------


  Local contexts involved in several frequent errors:
  ===================================================


  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     |      | _     |       | _     |      
  ------+------+-------+-------+-------+------
   3. correct head (after focus word), dependency "_" instead of "case" : 1315 times
   2. correct head (after focus word), dependency "_" instead of "det" : 1304 times
   1. correct head (0), dependency "_" instead of "root" : 1026 times
   5. correct head (before focus word), dependency "_" instead of "obj" : 957 times
   4. correct head (after focus word), dependency "_" instead of "nsubj" : 816 times
   7. correct head (after focus word), dependency "_" instead of "amod" : 791 times
   8. correct head (after focus word), dependency "_" instead of "aux" : 654 times
  10. correct head (after focus word), dependency "_" instead of "mark" : 584 times
   9. correct head (after focus word), dependency "_" instead of "advmod" : 552 times
   6. correct head (before focus word), dependency "_" instead of "punct" : 212 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
        |      | _     |       | _     |      
  ------+------+-------+-------+-------+------
   2. correct head (after focus word), dependency "_" instead of "det" : 1448 times
   1. correct head (0), dependency "_" instead of "root" : 1381 times
   3. correct head (after focus word), dependency "_" instead of "case" : 1358 times
   4. correct head (after focus word), dependency "_" instead of "nsubj" : 1175 times
   7. correct head (after focus word), dependency "_" instead of "amod" : 883 times
   8. correct head (after focus word), dependency "_" instead of "aux" : 708 times
   9. correct head (after focus word), dependency "_" instead of "advmod" : 634 times
  10. correct head (after focus word), dependency "_" instead of "mark" : 630 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  .S    | .S   | _     |       | _     |      
  ------+------+-------+-------+-------+------
   4. correct head (after focus word), dependency "_" instead of "nsubj" : 359 times
   1. correct head (0), dependency "_" instead of "root" : 355 times
   2. correct head (after focus word), dependency "_" instead of "det" : 144 times
   7. correct head (after focus word), dependency "_" instead of "amod" : 92 times
   9. correct head (after focus word), dependency "_" instead of "advmod" : 82 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     |      | _     |       |       |      
  ------+------+-------+-------+-------+------
   1. correct head (0), dependency "_" instead of "root" : 1087 times
   5. correct head (before focus word), dependency "_" instead of "obj" : 974 times
   6. correct head (before focus word), dependency "_" instead of "punct" : 924 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     | a    | _     |       | _     |      
  ------+------+-------+-------+-------+------
   7. correct head (after focus word), dependency "_" instead of "amod" : 138 times
   5. correct head (before focus word), dependency "_" instead of "obj" : 82 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     | the  | _     |       | _     |      
  ------+------+-------+-------+-------+------
   7. correct head (after focus word), dependency "_" instead of "amod" : 129 times
   5. correct head (before focus word), dependency "_" instead of "obj" : 91 times


  ================================================================================

  Evaluation of the semantic results in model/depless/upos/goldpos/goldframes/78c83390-d3cf-4832-857d-7afa1e0d7560/predicted-props-conll09.tsv
  vs. gold standard model/depless/upos/goldpos/goldframes/78c83390-d3cf-4832-857d-7afa1e0d7560/target-props-conll09.tsv:

  Precision and recall for LABELED semantic dependencies to ROOT
  (i.e., predicate identification and classification)
  ----------------+------+---------+--------+------------+---------------|--------|
  PPOSS           | gold | correct | system | recall (%) | precision (%) |     F1 | 
  ----------------+------+---------+--------+------------+---------------|--------|
  _               | 4799 |    4729 |   4799 |      98.54 |         98.54 |  98.54 |
  ----------------+------+---------+--------+------------+---------------|--------|

  Precision and recall for UNLABELED semantic dependencies to ROOT
  (i.e., predicate identification)
  ----------------+------+---------+--------+------------+---------------|--------|
  PPOSS           | gold | correct | system | recall (%) | precision (%) |     F1 | 
  ----------------+------+---------+--------+------------+---------------|--------|
  _               | 4799 |    4799 |   4799 |     100.00 |        100.00 | 100.00 |
  ----------------+------+---------+--------+------------+---------------|--------|

  Precision and recall for non-ROOT semantic dependencies
  (i.e., identification and classification of arguments)
  ------------------+------+---------+--------+------------+---------------|--------|
  PPOSS(pred) + ARG | gold | correct | system | recall (%) | precision (%) |     F1 | 
  ------------------+------+---------+--------+------------+---------------|--------|
  _ + ARG0          | 1733 |     966 |   1374 |      55.74 |         70.31 |  62.18 |
  _ + ARG1          | 3241 |    1714 |   3028 |      52.88 |         56.61 |  54.68 |
  _ + ARG1-DSP      |    4 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARG2          | 1129 |     491 |   1012 |      43.49 |         48.52 |  45.87 |
  _ + ARG3          |   74 |       1 |      8 |       1.35 |         12.50 |   2.44 |
  _ + ARG4          |   56 |       9 |     25 |      16.07 |         36.00 |  22.22 |
  _ + ARG5          |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGA          |    2 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-ADJ      |  228 |      51 |    133 |      22.37 |         38.35 |  28.26 |
  _ + ARGM-ADV      |  496 |     126 |    300 |      25.40 |         42.00 |  31.66 |
  _ + ARGM-CAU      |   46 |       3 |     10 |       6.52 |         30.00 |  10.71 |
  _ + ARGM-COM      |   13 |       0 |      1 |       0.00 |          0.00 |    NaN |
  _ + ARGM-CXN      |   12 |       0 |      3 |       0.00 |          0.00 |    NaN |
  _ + ARGM-DIR      |   47 |       6 |     38 |      12.77 |         15.79 |  14.12 |
  _ + ARGM-DIS      |  182 |      86 |    148 |      47.25 |         58.11 |  52.12 |
  _ + ARGM-EXT      |  105 |      28 |     58 |      26.67 |         48.28 |  34.36 |
  _ + ARGM-GOL      |   24 |       0 |      1 |       0.00 |          0.00 |    NaN |
  _ + ARGM-LOC      |  207 |      61 |    175 |      29.47 |         34.86 |  31.94 |
  _ + ARGM-LVB      |   69 |      14 |     36 |      20.29 |         38.89 |  26.67 |
  _ + ARGM-MNR      |  148 |      28 |     98 |      18.92 |         28.57 |  22.76 |
  _ + ARGM-MOD      |  442 |     362 |    411 |      81.90 |         88.08 |  84.88 |
  _ + ARGM-NEG      |  216 |     156 |    193 |      72.22 |         80.83 |  76.28 |
  _ + ARGM-PRD      |   44 |       1 |      5 |       2.27 |         20.00 |   4.08 |
  _ + ARGM-PRP      |   75 |      12 |     50 |      16.00 |         24.00 |  19.20 |
  _ + ARGM-PRR      |   69 |      17 |     47 |      24.64 |         36.17 |  29.31 |
  _ + ARGM-TMP      |  543 |     264 |    491 |      48.62 |         53.77 |  51.07 |
  _ + C-ARG0        |    3 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-ARG1        |   52 |       1 |      6 |       1.92 |         16.67 |   3.44 |
  _ + C-ARG1-DSP    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-ARG2        |    7 |       1 |      5 |      14.29 |         20.00 |  16.67 |
  _ + C-ARG3        |    2 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-ARGM-CXN    |    5 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-ARGM-LOC    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-V           |   16 |       7 |     17 |      43.75 |         41.18 |  42.43 |
  _ + R-ARG0        |   67 |      35 |     46 |      52.24 |         76.09 |  61.95 |
  _ + R-ARG1        |   52 |      21 |     37 |      40.38 |         56.76 |  47.19 |
  _ + R-ARG2        |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-ADJ    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-ADV    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-DIR    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-LOC    |    9 |       1 |      2 |      11.11 |         50.00 |  18.18 |
  _ + R-ARGM-MNR    |    8 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-TMP    |    2 |       0 |      0 |       0.00 |           NaN |    NaN |
  ------------------+------+---------+--------+------------+---------------|--------|

