  SYNTACTIC SCORES:
  Labeled   attachment score: 0 / 25096 * 100 = 0.00 %
  Unlabeled attachment score: 17537 / 25096 * 100 = 69.88 %
  Label accuracy score:       0 / 25096 * 100 = 0.00 %
  Exact syntactic match:      0 / 2077 * 100 = 0.00 %

  SEMANTIC SCORES: 
  Labeled precision:          (5488 + 0) / (7983 + 4799) * 100 = 42.94 %
  Labeled recall:             (5488 + 0) / (9435 + 4799) * 100 = 38.56 %
  Labeled F1:                 40.63 
  Unlabeled precision:        (6558 + 4799) / (7983 + 4799) * 100 = 88.85 %
  Unlabeled recall:           (6558 + 4799) / (9435 + 4799) * 100 = 79.79 %
  Unlabeled F1:               84.08 
  Proposition precision:      0 / 4799 * 100 = 0.00 %
  Proposition recall:         0 / 4799 * 100 = 0.00 %
  Proposition F1:             0.00 
  Exact semantic match:       539 / 2077 * 100 = 25.95 %

  OVERALL MACRO SCORES (Wsem = 0.50):
  Labeled macro precision:    21.47 %
  Labeled macro recall:       19.28 %
  Labeled macro F1:           20.31 %
  Unlabeled macro precision:  79.37 %
  Unlabeled macro recall:     74.83 %
  Unlabeled macro F1:         77.03 %
  Exact overall match:        0 / 2077 * 100 = 0.00 %

  OVERALL MICRO SCORES:
  Labeled micro precision:    (0 + 5488 + 0) / (25096 + 7983 + 4799) * 100 = 14.49 %
  Labeled micro recall:       (0 + 5488 + 0) / (25096 + 9435 + 4799) * 100 = 13.95 %
  Labeled micro F1:           14.22 
  Unlabeled micro precision:  (17537 + 6558 + 4799) / (25096 + 7983 + 4799) * 100 = 76.28 %
  Unlabeled micro recall:     (17537 + 6558 + 4799) / (25096 + 9435 + 4799) * 100 = 73.47 %
  Unlabeled micro F1:         74.85 

  ================================================================================

  Evaluation of the syntactic results in model/upos/goldpos/goldframes/0.2-1024-1-0.2-0.1-0-elmo-small-all-df2c6/predicted-props-conll09.tsv
  vs. gold standard model/upos/goldpos/goldframes/0.2-1024-1-0.2-0.1-0-elmo-small-all-df2c6/target-props-conll09.tsv:

  Legend: '.S' - the beginning of a sentence, '.E' - the end of a sentence

  Number of non-scoring tokens: 0

  The overall accuracy and its distribution over PPOSS tags

  -----------+-------+-------+------+-------+------+-------+-------
  Accuracy   | words | right |   %  | right |   %  | both  |   %
             |       | head  |      |  dep  |      | right |
  -----------+-------+-------+------+-------+------+-------+-------
  total      | 25096 | 17537 |  70% |     0 |   0% |     0 |   0%
  -----------+-------+-------+------+-------+------+-------+-------
  _          | 25096 | 17537 |  70% |     0 |   0% |     0 |   0%
  -----------+-------+-------+------+-------+------+-------+-------


  The overall error rate and its distribution over PPOSS tags

  -----------+-------+-------+------+-------+------+-------+-------
  Error      | words | head  |   %  |  dep  |   %  | both  |   %
  Rate       |       | err   |      |  err  |      | wrong |
  -----------+-------+-------+------+-------+------+-------+-------
  total      | 25096 |  7559 |  30% | 25096 | 100% |  7559 |  30%
  -----------+-------+-------+------+-------+------+-------+-------
  _          | 25096 |  7559 |  30% | 25096 | 100% |  7559 |  30%
  -----------+-------+-------+------+-------+------+-------+-------


  Precision and recall of DEPREL

  ----------------+------+---------+--------+------------+---------------
  deprel          | gold | correct | system | recall (%) | precision (%) 
  PPOSS | any  | head | dep  | both  ||  word             | any  | head | dep  | both
  ------+------+------+------+-------++-------------------+------+------+------+-----
  _     | 23019 | 6620 | 23019 | 6620  ||  . / _            | 1119 |  416 | 1119 |  416
        |      |      |      |       ||  the / _          |  854 |  244 |  854 |  244
        |      |      |      |       ||  , / _            |  830 |  331 |  830 |  331
  ------+------+------+------+-------++-------------------+------+------+------+-----


  two-token following contexts where most of the errors occur:

  PPOSS | any  | head | dep  | both  ||  word             | any  | head | dep  | both
  ------+------+------+------+-------++-------------------+------+------+------+-----
  _+_   | 21093 | 5920 | 21093 | 5920  ||  . / _ + .E       | 1100 |  409 | 1100 |  409
  .E+.E | 2077 |  939 | 2077 |  939  ||  ? / _ + .E       |  157 |   56 |  157 |   56
  _+.E  | 1926 |  700 | 1926 |  700  ||  ! / _ + .E       |   98 |   31 |   98 |   31
  ------+------+------+------+-------++-------------------+------+------+------+-----


  Sentence with the highest number of word errors:
   Sentence 22 line 344, 18 head errors, 81 dependency errors, 81 word errors


  Sentence with the highest number of head errors:
   Sentence 52 line 958, 44 head errors, 76 dependency errors, 76 word errors


  Sentence with the highest number of dependency errors:
   Sentence 22 line 344, 18 head errors, 81 dependency errors, 81 word errors


  Specific errors, 10 most frequent errors:
  =========================================

   1. correct head (0), dependency "_" instead of "root" : 1654 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       |       |      | 1660
        |      | _     |       | _     |      | 1447
  _     |      | _     |       |       |      | 1128
  _     |      | _     |       | _     |      | 1067
  .S    | .S   | _     |       |       |      | 532
  .S    | .S   | _     |       | _     |      | 380
        |      | _     |       | .E    | .E   | 213
  .S    | .S   | _     |       | .E    | .E   | 152
  ------+------+-------+-------+-------+------+------

   2. correct head (after focus word), dependency "_" instead of "det" : 1569 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 1569
  _     |      | _     |       | _     |      | 1415
        |      | _     | the   | _     |      | 722
  _     |      | _     | the   | _     |      | 714
        |      | _     | a     | _     |      | 413
  _     |      | _     | a     | _     |      | 411
  .S    | .S   | _     |       | _     |      | 154
  _     | in   | _     |       | _     |      | 108
  ------+------+-------+-------+-------+------+------

   3. correct head (after focus word), dependency "_" instead of "case" : 1546 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 1546
  _     |      | _     |       | _     |      | 1500
        |      | _     |       | _     | the  | 343
  _     |      | _     |       | _     | the  | 330
  _     |      | _     | of    | _     |      | 283
        |      |       | of    |       |      | 283
        |      | _     | in    | _     |      | 269
  _     |      | _     | in    | _     |      | 268
  ------+------+-------+-------+-------+------+------

   4. correct head (after focus word), dependency "_" instead of "nsubj" : 1260 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 1261
  _     |      | _     |       | _     |      | 888
  .S    | .S   | _     |       | _     |      | 373
        |      | _     | I     | _     |      | 314
  .S    | .S   | _     | I     | _     |      | 180
        |      | _     | you   | _     |      | 157
  _     |      | _     | you   | _     |      | 153
  _     |      | _     | I     | _     |      | 134
  ------+------+-------+-------+-------+------+------

   5. correct head (before focus word), dependency "_" instead of "obj" : 1085 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
  _     |      | _     |       |       |      | 1086
  _     |      | _     |       | _     |      | 1067
  _     |      | _     |       | _     | .    | 133
  _     | the  | _     |       | _     |      | 102
        | the  |       |       |       |      | 102
  _     | a    | _     |       |       |      |  88
  _     | a    | _     |       | _     |      |  87
  _     |      | _     |       | _     | ,    |  84
  ------+------+-------+-------+-------+------+------

   6. correct head (before focus word), dependency "_" instead of "punct" : 1037 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
  _     |      | _     |       |       |      | 1039
  _     |      | _     |       | .E    | .E   | 755
  _     |      | _     | .     |       |      | 519
  _     |      | _     | .     | .E    | .E   | 513
        |      |       | .     |       | .E   | 513
        |      |       | .     | .E    |      | 513
  _     |      | _     |       | _     |      | 284
  _     |      | _     | ,     |       |      | 186
  ------+------+-------+-------+-------+------+------

   7. correct head (after focus word), dependency "_" instead of "amod" : 911 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 911
  _     |      | _     |       | _     |      | 818
  _     | a    | _     |       | _     |      | 143
  _     | the  | _     |       | _     |      | 135
  .S    | .S   | _     |       | _     |      |  93
  _     |      | _     | good  | _     |      |  41
        |      | _     | great | _     |      |  35
  _     |      | _     | great | _     |      |  34
  ------+------+-------+-------+-------+------+------

   8. correct head (after focus word), dependency "_" instead of "aux" : 734 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 734
  _     |      | _     |       | _     |      | 679
  _     | I    | _     |       | _     |      | 143
        |      | _     |       | _     | n't  |  74
  _     |      | _     | have  | _     |      |  70
  _     |      | _     |       | _     | n't  |  65
        |      | _     | will  | _     |      |  64
  _     |      | _     | will  | _     |      |  63
  ------+------+-------+-------+-------+------+------

   9. correct head (after focus word), dependency "_" instead of "compound" : 725 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 725
  _     |      | _     |       | _     |      | 697
  _     | the  | _     |       | _     |      | 117
        | the  |       |       |       |      | 117
  _     | a    | _     |       | _     |      |  43
        |      | _     |       | _     | -    |  32
  _     |      | _     |       | _     | -    |  31
  .S    | .S   | _     |       | _     |      |  28
  ------+------+-------+-------+-------+------+------

  10. correct head (after focus word), dependency "_" instead of "advmod" : 697 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 697
  _     |      | _     |       | _     |      | 608
  .S    | .S   | _     |       | _     |      |  89
  _     |      | _     | n't   | _     |      |  74
        |      | _     | not   | _     |      |  56
  _     |      | _     | not   | _     |      |  55
  _     | do   | _     |       | _     |      |  43
  _     | ,    | _     |       | _     |      |  40
  ------+------+-------+-------+-------+------+------


  Local contexts involved in several frequent errors:
  ===================================================


  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     |      | _     |       | _     |      
  ------+------+-------+-------+-------+------
   3. correct head (after focus word), dependency "_" instead of "case" : 1500 times
   2. correct head (after focus word), dependency "_" instead of "det" : 1415 times
   1. correct head (0), dependency "_" instead of "root" : 1067 times
   5. correct head (before focus word), dependency "_" instead of "obj" : 1067 times
   4. correct head (after focus word), dependency "_" instead of "nsubj" : 888 times
   7. correct head (after focus word), dependency "_" instead of "amod" : 818 times
   9. correct head (after focus word), dependency "_" instead of "compound" : 697 times
   8. correct head (after focus word), dependency "_" instead of "aux" : 679 times
  10. correct head (after focus word), dependency "_" instead of "advmod" : 608 times
   6. correct head (before focus word), dependency "_" instead of "punct" : 284 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
        |      | _     |       | _     |      
  ------+------+-------+-------+-------+------
   2. correct head (after focus word), dependency "_" instead of "det" : 1569 times
   3. correct head (after focus word), dependency "_" instead of "case" : 1546 times
   1. correct head (0), dependency "_" instead of "root" : 1447 times
   4. correct head (after focus word), dependency "_" instead of "nsubj" : 1261 times
   7. correct head (after focus word), dependency "_" instead of "amod" : 911 times
   8. correct head (after focus word), dependency "_" instead of "aux" : 734 times
   9. correct head (after focus word), dependency "_" instead of "compound" : 725 times
  10. correct head (after focus word), dependency "_" instead of "advmod" : 697 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  .S    | .S   | _     |       | _     |      
  ------+------+-------+-------+-------+------
   1. correct head (0), dependency "_" instead of "root" : 380 times
   4. correct head (after focus word), dependency "_" instead of "nsubj" : 373 times
   2. correct head (after focus word), dependency "_" instead of "det" : 154 times
   7. correct head (after focus word), dependency "_" instead of "amod" : 93 times
  10. correct head (after focus word), dependency "_" instead of "advmod" : 89 times
   9. correct head (after focus word), dependency "_" instead of "compound" : 28 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     |      | _     |       |       |      
  ------+------+-------+-------+-------+------
   1. correct head (0), dependency "_" instead of "root" : 1128 times
   5. correct head (before focus word), dependency "_" instead of "obj" : 1086 times
   6. correct head (before focus word), dependency "_" instead of "punct" : 1039 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     | a    | _     |       | _     |      
  ------+------+-------+-------+-------+------
   7. correct head (after focus word), dependency "_" instead of "amod" : 143 times
   5. correct head (before focus word), dependency "_" instead of "obj" : 87 times
   9. correct head (after focus word), dependency "_" instead of "compound" : 43 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     | the  | _     |       | _     |      
  ------+------+-------+-------+-------+------
   7. correct head (after focus word), dependency "_" instead of "amod" : 135 times
   9. correct head (after focus word), dependency "_" instead of "compound" : 117 times
   5. correct head (before focus word), dependency "_" instead of "obj" : 102 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
        | the  |       |       |       |      
  ------+------+-------+-------+-------+------
   9. correct head (after focus word), dependency "_" instead of "compound" : 117 times
   5. correct head (before focus word), dependency "_" instead of "obj" : 102 times


  ================================================================================

  Evaluation of the semantic results in model/upos/goldpos/goldframes/0.2-1024-1-0.2-0.1-0-elmo-small-all-df2c6/predicted-props-conll09.tsv
  vs. gold standard model/upos/goldpos/goldframes/0.2-1024-1-0.2-0.1-0-elmo-small-all-df2c6/target-props-conll09.tsv:

  Precision and recall for LABELED semantic dependencies to ROOT
  (i.e., predicate identification and classification)
  ----------------+------+---------+--------+------------+---------------|--------|
  PPOSS           | gold | correct | system | recall (%) | precision (%) |     F1 | 
  ----------------+------+---------+--------+------------+---------------|--------|
  _               | 4799 |       0 |   4799 |       0.00 |          0.00 |    NaN |
  ----------------+------+---------+--------+------------+---------------|--------|

  Precision and recall for UNLABELED semantic dependencies to ROOT
  (i.e., predicate identification)
  ----------------+------+---------+--------+------------+---------------|--------|
  PPOSS           | gold | correct | system | recall (%) | precision (%) |     F1 | 
  ----------------+------+---------+--------+------------+---------------|--------|
  _               | 4799 |    4799 |   4799 |     100.00 |        100.00 | 100.00 |
  ----------------+------+---------+--------+------------+---------------|--------|

  Precision and recall for non-ROOT semantic dependencies
  (i.e., identification and classification of arguments)
  ------------------+------+---------+--------+------------+---------------|--------|
  PPOSS(pred) + ARG | gold | correct | system | recall (%) | precision (%) |     F1 | 
  ------------------+------+---------+--------+------------+---------------|--------|
  _ + ARG0          | 1733 |    1072 |   1346 |      61.86 |         79.64 |  69.63 |
  _ + ARG1          | 3241 |    2144 |   2937 |      66.15 |         73.00 |  69.41 |
  _ + ARG1-DSP      |    4 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARG2          | 1129 |     669 |    991 |      59.26 |         67.51 |  63.12 |
  _ + ARG3          |   74 |       2 |     12 |       2.70 |         16.67 |   4.65 |
  _ + ARG4          |   56 |      13 |     30 |      23.21 |         43.33 |  30.23 |
  _ + ARG5          |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGA          |    2 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-ADJ      |  228 |      98 |    200 |      42.98 |         49.00 |  45.79 |
  _ + ARGM-ADV      |  496 |     157 |    337 |      31.65 |         46.59 |  37.69 |
  _ + ARGM-CAU      |   46 |       6 |     29 |      13.04 |         20.69 |  16.00 |
  _ + ARGM-COM      |   13 |       1 |      4 |       7.69 |         25.00 |  11.76 |
  _ + ARGM-CXN      |   12 |       0 |      1 |       0.00 |          0.00 |    NaN |
  _ + ARGM-DIR      |   47 |      14 |     57 |      29.79 |         24.56 |  26.92 |
  _ + ARGM-DIS      |  182 |      91 |    146 |      50.00 |         62.33 |  55.49 |
  _ + ARGM-EXT      |  105 |      45 |     84 |      42.86 |         53.57 |  47.62 |
  _ + ARGM-GOL      |   24 |       2 |     11 |       8.33 |         18.18 |  11.43 |
  _ + ARGM-LOC      |  207 |      90 |    212 |      43.48 |         42.45 |  42.96 |
  _ + ARGM-LVB      |   69 |      19 |     33 |      27.54 |         57.58 |  37.26 |
  _ + ARGM-MNR      |  148 |      31 |    112 |      20.95 |         27.68 |  23.85 |
  _ + ARGM-MOD      |  442 |     369 |    400 |      83.48 |         92.25 |  87.65 |
  _ + ARGM-NEG      |  216 |     178 |    213 |      82.41 |         83.57 |  82.99 |
  _ + ARGM-PRD      |   44 |       1 |     23 |       2.27 |          4.35 |   2.98 |
  _ + ARGM-PRP      |   75 |      24 |     64 |      32.00 |         37.50 |  34.53 |
  _ + ARGM-PRR      |   69 |      21 |     34 |      30.43 |         61.76 |  40.77 |
  _ + ARGM-TMP      |  543 |     352 |    540 |      64.83 |         65.19 |  65.01 |
  _ + C-ARG0        |    3 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-ARG1        |   52 |       7 |     22 |      13.46 |         31.82 |  18.92 |
  _ + C-ARG1-DSP    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-ARG2        |    7 |       1 |      7 |      14.29 |         14.29 |  14.29 |
  _ + C-ARG3        |    2 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-ARGM-CXN    |    5 |       0 |      6 |       0.00 |          0.00 |    NaN |
  _ + C-ARGM-LOC    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-V           |   16 |       9 |     14 |      56.25 |         64.29 |  60.00 |
  _ + R-ARG0        |   67 |      41 |     53 |      61.19 |         77.36 |  68.33 |
  _ + R-ARG1        |   52 |      27 |     48 |      51.92 |         56.25 |  54.00 |
  _ + R-ARG2        |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-ADJ    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-ADV    |    1 |       0 |     10 |       0.00 |          0.00 |    NaN |
  _ + R-ARGM-DIR    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-LOC    |    9 |       4 |      6 |      44.44 |         66.67 |  53.33 |
  _ + R-ARGM-MNR    |    8 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-TMP    |    2 |       0 |      1 |       0.00 |          0.00 |    NaN |
  ------------------+------+---------+--------+------------+---------------|--------|

