  SYNTACTIC SCORES:
  Labeled   attachment score: 0 / 25096 * 100 = 0.00 %
  Unlabeled attachment score: 18086 / 25096 * 100 = 72.07 %
  Label accuracy score:       0 / 25096 * 100 = 0.00 %
  Exact syntactic match:      0 / 2077 * 100 = 0.00 %

  SEMANTIC SCORES: 
  Labeled precision:          (0 + 4729) / (0 + 4799) * 100 = 98.54 %
  Labeled recall:             (0 + 4729) / (9435 + 4799) * 100 = 33.22 %
  Labeled F1:                 49.69 
  Unlabeled precision:        (0 + 4799) / (0 + 4799) * 100 = 100.00 %
  Unlabeled recall:           (0 + 4799) / (9435 + 4799) * 100 = 33.72 %
  Unlabeled F1:               50.43 
  Proposition precision:      828 / 4799 * 100 = 17.25 %
  Proposition recall:         828 / 4799 * 100 = 17.25 %
  Proposition F1:             17.25 
  Exact semantic match:       597 / 2077 * 100 = 28.74 %

  OVERALL MACRO SCORES (Wsem = 0.50):
  Labeled macro precision:    49.27 %
  Labeled macro recall:       16.61 %
  Labeled macro F1:           24.85 %
  Unlabeled macro precision:  86.03 %
  Unlabeled macro recall:     52.89 %
  Unlabeled macro F1:         65.51 %
  Exact overall match:        0 / 2077 * 100 = 0.00 %

  OVERALL MICRO SCORES:
  Labeled micro precision:    (0 + 0 + 4729) / (25096 + 0 + 4799) * 100 = 15.82 %
  Labeled micro recall:       (0 + 0 + 4729) / (25096 + 9435 + 4799) * 100 = 12.02 %
  Labeled micro F1:           13.66 
  Unlabeled micro precision:  (18086 + 0 + 4799) / (25096 + 0 + 4799) * 100 = 76.55 %
  Unlabeled micro recall:     (18086 + 0 + 4799) / (25096 + 9435 + 4799) * 100 = 58.19 %
  Unlabeled micro F1:         66.12 

  ================================================================================

  Evaluation of the syntactic results in model/srlreplaced/upos/goldpos/goldframes/b015029a-e950-4b5a-b29e-676df2b8b9ac/predicted-props-conll09.tsv
  vs. gold standard model/srlreplaced/upos/goldpos/goldframes/b015029a-e950-4b5a-b29e-676df2b8b9ac/target-props-conll09.tsv:

  Legend: '.S' - the beginning of a sentence, '.E' - the end of a sentence

  Number of non-scoring tokens: 0

  The overall accuracy and its distribution over PPOSS tags

  -----------+-------+-------+------+-------+------+-------+-------
  Accuracy   | words | right |   %  | right |   %  | both  |   %
             |       | head  |      |  dep  |      | right |
  -----------+-------+-------+------+-------+------+-------+-------
  total      | 25096 | 18086 |  72% |     0 |   0% |     0 |   0%
  -----------+-------+-------+------+-------+------+-------+-------
  _          | 25096 | 18086 |  72% |     0 |   0% |     0 |   0%
  -----------+-------+-------+------+-------+------+-------+-------


  The overall error rate and its distribution over PPOSS tags

  -----------+-------+-------+------+-------+------+-------+-------
  Error      | words | head  |   %  |  dep  |   %  | both  |   %
  Rate       |       | err   |      |  err  |      | wrong |
  -----------+-------+-------+------+-------+------+-------+-------
  total      | 25096 |  7010 |  28% | 25096 | 100% |  7010 |  28%
  -----------+-------+-------+------+-------+------+-------+-------
  _          | 25096 |  7010 |  28% | 25096 | 100% |  7010 |  28%
  -----------+-------+-------+------+-------+------+-------+-------


  Precision and recall of DEPREL

  ----------------+------+---------+--------+------------+---------------
  deprel          | gold | correct | system | recall (%) | precision (%) 
    5  punct amod *conj* / NOUN NOUN *conj* 
    5  case det *nmod* nmod / NOUN NOUN *nmod* NOUN 
    5  *nsubj* / PROPN *nsubj* 
    5  punct *appos* punct / *appos* 
    5  case *obl* / NOUN NOUN *obl* 
    5  amod *obj* / NOUN NOUN *obj* 
    5  nmod:poss *obj* / *obj* 
    5  det *obj* nmod / NOUN *obj* _ 
    5  compound *compound* / NOUN NOUN NOUN *compound* 
    5  mark expl *advcl* nsubj / VERB VERB *advcl* _ 
    5  punct *conj* / ADJ *conj* ADJ ADJ 
    5  *amod* conj / *amod* ADJ 
    5  compound *nsubj* / NOUN *nsubj* 
    5  *root* ccomp punct / *root* _ VERB 
    5  punct *conj* / PROPN *conj* 
    5  *obj* nmod / *obj* _ 
    5  nsubj *root* xcomp punct / _ *root* _ VERB 
    5  ** root / ** ADJ ADJ 
    5  *xcomp* obl / *xcomp* _ 
    5  *advmod* advcl / *advmod* 
    5  ** root / ** ROOT NOUN NOUN VERB 
    5  nsubj *acl:relcl* / _ _ *acl:relcl* 
    5  *obj* / *obj* NOUN 
    5  mark nsubj *advcl* xcomp / VERB _ *advcl* _ 
    5  *compound* / NUM *compound* 
    5  advmod *root* / _ *root* 
    5  *nummod* / NUM NUM *nummod* 
    5  *obl* case / *obl* 
    5  mark nsubj *advcl* / VERB _ *advcl* 
    5  nmod:poss *obj* conj / NOUN *obj* NOUN 


  5 focus words where most of the errors occur:

          | any  | head | dep  | both
  --------+------+------+------+------
  . / _   | 1119 |  467 | 1119 |  467
  the / _ |  862 |  131 |  862 |  131
  , / _   |  830 |  308 |  830 |  308
  to / _  |  591 |   54 |  591 |   54
  and / _ |  531 |   98 |  531 |   98
  --------+------+------+------+------


  one-token preceeding contexts where most of the errors occur:

  PPOSS | any  | head | dep  | both  ||  word             | any  | head | dep  | both
  ------+------+------+------+-------++-------------------+------+------+------+-----
  _     | 23019 | 6544 | 23019 | 6544  ||  the / _          |  862 |  246 |  862 |  246
        |      |      |      |       ||  , / _            |  787 |  266 |  787 |  266
        |      |      |      |       ||  to / _           |  589 |  119 |  589 |  119
  ------+------+------+------+-------++-------------------+------+------+------+-----


  two-token preceeding contexts where most of the errors occur:

  PPOSS | any  | head | dep  | both  ||  word             | any  | head | dep  | both
  ------+------+------+------+-------++-------------------+------+------+------+-----
  _+_   | 21093 | 6163 | 21093 | 6163  ||  .S + I / _       |  217 |    9 |  217 |    9
  .S+.S | 2077 |  466 | 2077 |  466  ||  .S + The / _     |   94 |   47 |   94 |   47
  .S+_  | 1926 |  381 | 1926 |  381  ||  in / _ + the / _ |   89 |   27 |   89 |   27
  ------+------+------+------+-------++-------------------+------+------+------+-----


  one-token following contexts where most of the errors occur:

  PPOSS | any  | head | dep  | both  ||  word             | any  | head | dep  | both
  ------+------+------+------+-------++-------------------+------+------+------+-----
  _     | 23019 | 6261 | 23019 | 6261  ||  . / _            | 1119 |  401 | 1119 |  401
        |      |      |      |       ||  the / _          |  854 |  216 |  854 |  216
        |      |      |      |       ||  , / _            |  830 |  327 |  830 |  327
  ------+------+------+------+-------++-------------------+------+------+------+-----


  two-token following contexts where most of the errors occur:

  PPOSS | any  | head | dep  | both  ||  word             | any  | head | dep  | both
  ------+------+------+------+-------++-------------------+------+------+------+-----
  _+_   | 21093 | 5628 | 21093 | 5628  ||  . / _ + .E       | 1100 |  395 | 1100 |  395
  .E+.E | 2077 |  749 | 2077 |  749  ||  ? / _ + .E       |  157 |   47 |  157 |   47
  _+.E  | 1926 |  633 | 1926 |  633  ||  ! / _ + .E       |   98 |   22 |   98 |   22
  ------+------+------+------+-------++-------------------+------+------+------+-----


  Sentence with the highest number of word errors:
   Sentence 23 line 353, 24 head errors, 81 dependency errors, 81 word errors


  Sentence with the highest number of head errors:
   Sentence 52 line 958, 45 head errors, 76 dependency errors, 76 word errors


  Sentence with the highest number of dependency errors:
   Sentence 23 line 353, 24 head errors, 81 dependency errors, 81 word errors


  Specific errors, 10 most frequent errors:
  =========================================

   1. correct head (0), dependency "ROOT" instead of "root" : 1597 times
  ------+------+-------+------+-------+------+------
    Before     |    Focus     |   After      | Count
  PPOSS   word | PPOSS   word | PPOSS   word |
  ------+------+-------+------+-------+------+------
        |      | _     |      |       |      | 1604
        |      | _     |      | _     |      | 1393
  _     |      | _     |      |       |      | 1078
  _     |      | _     |      | _     |      | 1019
  .S    | .S   | _     |      |       |      | 526
  .S    | .S   | _     |      | _     |      | 374
        |      | _     |      | .E    | .E   | 211
  .S    | .S   | _     |      | .E    | .E   | 152
  ------+------+-------+------+-------+------+------

   2. correct head (after focus word), dependency "NOUN" instead of "det" : 1474 times
  ------+------+-------+------+-------+------+------
    Before     |    Focus     |   After      | Count
  PPOSS   word | PPOSS   word | PPOSS   word |
  ------+------+-------+------+-------+------+------
        |      | _     |      | _     |      | 1474
  _     |      | _     |      | _     |      | 1333
        |      | _     | the  | _     |      | 647
  _     |      | _     | the  | _     |      | 640
        |      | _     | a    | _     |      | 409
  _     |      | _     | a    | _     |      | 407
  .S    | .S   | _     |      | _     |      | 141
  _     | in   | _     |      | _     |      | 105
  ------+------+-------+------+-------+------+------

   3. correct head (after focus word), dependency "_" instead of "nsubj" : 1264 times
  ------+------+-------+------+-------+------+------
    Before     |    Focus     |   After      | Count
  PPOSS   word | PPOSS   word | PPOSS   word |
  ------+------+-------+------+-------+------+------
        |      | _     |      | _     |      | 1265
  _     |      | _     |      | _     |      | 892
  .S    | .S   | _     |      | _     |      | 373
        |      | _     | I    | _     |      | 319
  .S    | .S   | _     | I    | _     |      | 184
        |      | _     | you  | _     |      | 159
  _     |      | _     | you  | _     |      | 155
  _     |      | _     | I    | _     |      | 135
  ------+------+-------+------+-------+------+------

   4. correct head (before focus word), dependency "_" instead of "obj" : 1091 times
  ------+------+-------+------+-------+------+------
    Before     |    Focus     |   After      | Count
  PPOSS   word | PPOSS   word | PPOSS   word |
  ------+------+-------+------+-------+------+------
  _     |      | _     |      |       |      | 1092
  _     |      | _     |      | _     |      | 1070
  _     |      | _     |      | _     | .    | 134
        |      |       |      |       | .    | 134
  _     | the  | _     |      | _     |      |  99
        | the  |       |      |       |      |  99
  _     | a    | _     |      |       |      |  87
  _     | a    | _     |      | _     |      |  86
  _     |      | _     |      | _     | to   |  86
  ------+------+-------+------+-------+------+------

   5. correct head (after focus word), dependency "NOUN" instead of "case" : 1047 times
  ------+------+-------+------+-------+------+------
    Before     |    Focus     |   After      | Count
  PPOSS   word | PPOSS   word | PPOSS   word |
  ------+------+-------+------+-------+------+------
        |      | _     |      | _     |      | 1047
  _     |      | _     |      | _     |      | 1007
        |      | _     |      | _     | the  | 324
  _     |      | _     |      | _     | the  | 312
  _     |      | _     | of   | _     |      | 198
  _     |      | _     | in   | _     |      | 165
        |      | _     | for  | _     |      | 118
  _     |      | _     | for  | _     |      | 116
  ------+------+-------+------+-------+------+------

   6. correct head (after focus word), dependency "NOUN" instead of "amod" : 821 times
  ------+------+-------+------+-------+------+------
    Before     |    Focus     |   After      | Count
  PPOSS   word | PPOSS   word | PPOSS   word |
  ------+------+-------+------+-------+------+------
        |      | _     |      | _     |      | 821
  _     |      | _     |      | _     |      | 752
  _     | the  | _     |      | _     |      | 135
        | the  |       |      |       |      | 135
  _     | a    | _     |      | _     |      | 114
        | a    |       |      |       |      | 114
  .S    | .S   | _     |      | _     |      |  69
  _     |      | _     | good | _     |      |  34
  ------+------+-------+------+-------+------+------

   7. correct head (before focus word), dependency "VERB" instead of "punct" : 723 times
  ------+------+-------+------+-------+------+------
    Before     |    Focus     |   After      | Count
  PPOSS   word | PPOSS   word | PPOSS   word |
  ------+------+-------+------+-------+------+------
  _     |      | _     |      |       |      | 725
  _     |      | _     |      | .E    | .E   | 619
  _     |      | _     | .    |       |      | 492
  _     |      | _     | .    | .E    | .E   | 490
        |      |       | .    | .E    |      | 490
  _     |      | _     |      | _     |      | 106
  _     |      | _     | ?    |       |      |  74
  _     |      | _     | ?    | .E    | .E   |  72
  ------+------+-------+------+-------+------+------

   8. correct head (before focus word), dependency "_" instead of "obl" : 676 times
  ------+------+-------+------+-------+------+------
    Before     |    Focus     |   After      | Count
  PPOSS   word | PPOSS   word | PPOSS   word |
  ------+------+-------+------+-------+------+------
  _     |      | _     |      |       |      | 676
  _     |      | _     |      | _     |      | 653
  _     |      | _     |      | _     | .    | 161
  _     | the  | _     |      |       |      |  86
  _     | the  | _     |      | _     |      |  83
  _     |      | _     |      | _     | of   |  55
  _     |      | _     |      | _     | ,    |  54
  _     | to   | _     |      | _     |      |  51
  ------+------+-------+------+-------+------+------

   9. correct head (after focus word), dependency "VERB" instead of "mark" : 602 times
  ------+------+-------+------+-------+------+------
    Before     |    Focus     |   After      | Count
  PPOSS   word | PPOSS   word | PPOSS   word |
  ------+------+-------+------+-------+------+------
        |      | _     |      | _     |      | 602
  _     |      | _     |      | _     |      | 565
        |      | _     | to   | _     |      | 353
  _     |      | _     | to   | _     |      | 352
  _     |      | _     | that | _     |      |  53
        |      | _     | if   | _     |      |  48
  _     |      | _     | if   | _     |      |  46
        |      | _     |      | _     | you  |  39
  ------+------+-------+------+-------+------+------

  10. correct head (after focus word), dependency "_" instead of "advmod" : 493 times
  ------+------+-------+------+-------+------+------
    Before     |    Focus     |   After      | Count
  PPOSS   word | PPOSS   word | PPOSS   word |
  ------+------+-------+------+-------+------+------
        |      | _     |      | _     |      | 493
  _     |      | _     |      | _     |      | 444
  _     |      | _     | n't  | _     |      |  76
        |      |       | n't  |       |      |  76
  _     |      | _     | not  | _     |      |  49
  .S    | .S   | _     |      | _     |      |  49
  _     | do   | _     |      | _     |      |  43
        |      | _     | just | _     |      |  32
  ------+------+-------+------+-------+------+------


  Local contexts involved in several frequent errors:
  ===================================================


  ------+------+-------+------+-------+------
    Before     |    Focus     |   After      
  PPOSS   word | PPOSS   word | PPOSS   word 
  ------+------+-------+------+-------+------
  _     |      | _     |      | _     |      
  ------+------+-------+------+-------+------
   2. correct head (after focus word), dependency "NOUN" instead of "det" : 1333 times
   4. correct head (before focus word), dependency "_" instead of "obj" : 1070 times
   1. correct head (0), dependency "ROOT" instead of "root" : 1019 times
   5. correct head (after focus word), dependency "NOUN" instead of "case" : 1007 times
   3. correct head (after focus word), dependency "_" instead of "nsubj" : 892 times
   6. correct head (after focus word), dependency "NOUN" instead of "amod" : 752 times
   8. correct head (before focus word), dependency "_" instead of "obl" : 653 times
   9. correct head (after focus word), dependency "VERB" instead of "mark" : 565 times
  10. correct head (after focus word), dependency "_" instead of "advmod" : 444 times
   7. correct head (before focus word), dependency "VERB" instead of "punct" : 106 times

  ------+------+-------+------+-------+------
    Before     |    Focus     |   After      
  PPOSS   word | PPOSS   word | PPOSS   word 
  ------+------+-------+------+-------+------
        |      | _     |      | _     |      
  ------+------+-------+------+-------+------
   2. correct head (after focus word), dependency "NOUN" instead of "det" : 1474 times
   1. correct head (0), dependency "ROOT" instead of "root" : 1393 times
   3. correct head (after focus word), dependency "_" instead of "nsubj" : 1265 times
   5. correct head (after focus word), dependency "NOUN" instead of "case" : 1047 times
   6. correct head (after focus word), dependency "NOUN" instead of "amod" : 821 times
   9. correct head (after focus word), dependency "VERB" instead of "mark" : 602 times
  10. correct head (after focus word), dependency "_" instead of "advmod" : 493 times

  ------+------+-------+------+-------+------
    Before     |    Focus     |   After      
  PPOSS   word | PPOSS   word | PPOSS   word 
  ------+------+-------+------+-------+------
  .S    | .S   | _     |      | _     |      
  ------+------+-------+------+-------+------
   1. correct head (0), dependency "ROOT" instead of "root" : 374 times
   3. correct head (after focus word), dependency "_" instead of "nsubj" : 373 times
   2. correct head (after focus word), dependency "NOUN" instead of "det" : 141 times
   6. correct head (after focus word), dependency "NOUN" instead of "amod" : 69 times
  10. correct head (after focus word), dependency "_" instead of "advmod" : 49 times

  ------+------+-------+------+-------+------
    Before     |    Focus     |   After      
  PPOSS   word | PPOSS   word | PPOSS   word 
  ------+------+-------+------+-------+------
  _     |      | _     |      |       |      
  ------+------+-------+------+-------+------
   4. correct head (before focus word), dependency "_" instead of "obj" : 1092 times
   1. correct head (0), dependency "ROOT" instead of "root" : 1078 times
   7. correct head (before focus word), dependency "VERB" instead of "punct" : 725 times
   8. correct head (before focus word), dependency "_" instead of "obl" : 676 times

  ------+------+-------+------+-------+------
    Before     |    Focus     |   After      
  PPOSS   word | PPOSS   word | PPOSS   word 
  ------+------+-------+------+-------+------
  _     | the  | _     |      | _     |      
  ------+------+-------+------+-------+------
   6. correct head (after focus word), dependency "NOUN" instead of "amod" : 135 times
   4. correct head (before focus word), dependency "_" instead of "obj" : 99 times
   8. correct head (before focus word), dependency "_" instead of "obl" : 83 times

  ------+------+-------+------+-------+------
    Before     |    Focus     |   After      
  PPOSS   word | PPOSS   word | PPOSS   word 
  ------+------+-------+------+-------+------
  _     |      | _     |      | _     | .    
  ------+------+-------+------+-------+------
   8. correct head (before focus word), dependency "_" instead of "obl" : 161 times
   4. correct head (before focus word), dependency "_" instead of "obj" : 134 times

  ------+------+-------+------+-------+------
    Before     |    Focus     |   After      
  PPOSS   word | PPOSS   word | PPOSS   word 
  ------+------+-------+------+-------+------
        | the  |       |      |       |      
  ------+------+-------+------+-------+------
   6. correct head (after focus word), dependency "NOUN" instead of "amod" : 135 times
   4. correct head (before focus word), dependency "_" instead of "obj" : 99 times

  ------+------+-------+------+-------+------
    Before     |    Focus     |   After      
  PPOSS   word | PPOSS   word | PPOSS   word 
  ------+------+-------+------+-------+------
  _     | a    | _     |      | _     |      
  ------+------+-------+------+-------+------
   6. correct head (after focus word), dependency "NOUN" instead of "amod" : 114 times
   4. correct head (before focus word), dependency "_" instead of "obj" : 86 times


  ================================================================================

  Evaluation of the semantic results in model/srlreplaced/upos/goldpos/goldframes/b015029a-e950-4b5a-b29e-676df2b8b9ac/predicted-props-conll09.tsv
  vs. gold standard model/srlreplaced/upos/goldpos/goldframes/b015029a-e950-4b5a-b29e-676df2b8b9ac/target-props-conll09.tsv:

  Precision and recall for LABELED semantic dependencies to ROOT
  (i.e., predicate identification and classification)
  ----------------+------+---------+--------+------------+---------------|--------|
  PPOSS           | gold | correct | system | recall (%) | precision (%) |     F1 | 
  ----------------+------+---------+--------+------------+---------------|--------|
  _               | 4799 |    4729 |   4799 |      98.54 |         98.54 |  98.54 |
  ----------------+------+---------+--------+------------+---------------|--------|

  Precision and recall for UNLABELED semantic dependencies to ROOT
  (i.e., predicate identification)
  ----------------+------+---------+--------+------------+---------------|--------|
  PPOSS           | gold | correct | system | recall (%) | precision (%) |     F1 | 
  ----------------+------+---------+--------+------------+---------------|--------|
  _               | 4799 |    4799 |   4799 |     100.00 |        100.00 | 100.00 |
  ----------------+------+---------+--------+------------+---------------|--------|

  Precision and recall for non-ROOT semantic dependencies
  (i.e., identification and classification of arguments)
  ------------------+------+---------+--------+------------+---------------|--------|
  PPOSS(pred) + ARG | gold | correct | system | recall (%) | precision (%) |     F1 | 
  ------------------+------+---------+--------+------------+---------------|--------|
  _ + ARG0          | 1733 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARG1          | 3241 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARG1-DSP      |    4 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARG2          | 1129 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARG3          |   74 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARG4          |   56 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARG5          |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGA          |    2 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-ADJ      |  228 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-ADV      |  496 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-CAU      |   46 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-COM      |   13 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-CXN      |   12 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-DIR      |   47 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-DIS      |  182 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-EXT      |  105 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-GOL      |   24 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-LOC      |  207 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-LVB      |   69 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-MNR      |  148 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-MOD      |  442 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-NEG      |  216 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-PRD      |   44 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-PRP      |   75 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-PRR      |   69 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-TMP      |  543 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-ARG0        |    3 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-ARG1        |   52 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-ARG1-DSP    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-ARG2        |    7 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-ARG3        |    2 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-ARGM-CXN    |    5 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-ARGM-LOC    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-V           |   16 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARG0        |   67 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARG1        |   52 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARG2        |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-ADJ    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-ADV    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-DIR    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-LOC    |    9 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-MNR    |    8 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-TMP    |    2 |       0 |      0 |       0.00 |           NaN |    NaN |
  ------------------+------+---------+--------+------------+---------------|--------|

