  SYNTACTIC SCORES:
  Labeled   attachment score: 0 / 25096 * 100 = 0.00 %
  Unlabeled attachment score: 17821 / 25096 * 100 = 71.01 %
  Label accuracy score:       0 / 25096 * 100 = 0.00 %
  Exact syntactic match:      0 / 2077 * 100 = 0.00 %

  SEMANTIC SCORES: 
  Labeled precision:          (2159 + 4729) / (8242 + 4799) * 100 = 52.82 %
  Labeled recall:             (2159 + 4729) / (9435 + 4799) * 100 = 48.39 %
  Labeled F1:                 50.51 
  Unlabeled precision:        (2926 + 4799) / (8242 + 4799) * 100 = 59.24 %
  Unlabeled recall:           (2926 + 4799) / (9435 + 4799) * 100 = 54.27 %
  Unlabeled F1:               56.65 
  Proposition precision:      913 / 4799 * 100 = 19.02 %
  Proposition recall:         913 / 4799 * 100 = 19.02 %
  Proposition F1:             19.02 
  Exact semantic match:       754 / 2077 * 100 = 36.30 %

  OVERALL MACRO SCORES (Wsem = 0.50):
  Labeled macro precision:    26.41 %
  Labeled macro recall:       24.20 %
  Labeled macro F1:           25.25 %
  Unlabeled macro precision:  65.12 %
  Unlabeled macro recall:     62.64 %
  Unlabeled macro F1:         63.86 %
  Exact overall match:        0 / 2077 * 100 = 0.00 %

  OVERALL MICRO SCORES:
  Labeled micro precision:    (0 + 2159 + 4729) / (25096 + 8242 + 4799) * 100 = 18.06 %
  Labeled micro recall:       (0 + 2159 + 4729) / (25096 + 9435 + 4799) * 100 = 17.51 %
  Labeled micro F1:           17.78 
  Unlabeled micro precision:  (17821 + 2926 + 4799) / (25096 + 8242 + 4799) * 100 = 66.98 %
  Unlabeled micro recall:     (17821 + 2926 + 4799) / (25096 + 9435 + 4799) * 100 = 64.95 %
  Unlabeled micro F1:         65.95 

  ================================================================================

  Evaluation of the syntactic results in model/srlreplaced/xpos/goldpos/goldframes/1-300-1-0-0-0-glove-english-1-Char-2-xposembeddings-3-one-hot-ee4d9/predicted-props-conll09.tsv
  vs. gold standard model/srlreplaced/xpos/goldpos/goldframes/1-300-1-0-0-0-glove-english-1-Char-2-xposembeddings-3-one-hot-ee4d9/target-props-conll09.tsv:

  Legend: '.S' - the beginning of a sentence, '.E' - the end of a sentence

  Number of non-scoring tokens: 0

  The overall accuracy and its distribution over PPOSS tags

  -----------+-------+-------+------+-------+------+-------+-------
  Accuracy   | words | right |   %  | right |   %  | both  |   %
             |       | head  |      |  dep  |      | right |
  -----------+-------+-------+------+-------+------+-------+-------
  total      | 25096 | 17821 |  71% |     0 |   0% |     0 |   0%
  -----------+-------+-------+------+-------+------+-------+-------
  _          | 25096 | 17821 |  71% |     0 |   0% |     0 |   0%
  -----------+-------+-------+------+-------+------+-------+-------


  The overall error rate and its distribution over PPOSS tags

  -----------+-------+-------+------+-------+------+-------+-------
  Error      | words | head  |   %  |  dep  |   %  | both  |   %
  Rate       |       | err   |      |  err  |      | wrong |
  -----------+-------+-------+------+-------+------+-------+-------
  total      | 25096 |  7275 |  29% | 25096 | 100% |  7275 |  29%
  -----------+-------+-------+------+-------+------+-------+-------
  _          | 25096 |  7275 |  29% | 25096 | 100% |  7275 |  29%
  -----------+-------+-------+------+-------+------+-------+-------


  Precision and recall of DEPREL

  ----------------+------+---------+--------+------------+---------------
  deprel          | gold | correct | system | recall (%) | precision (%) 
    5  cc nmod:poss *conj* / NN NN *conj* 
    5  case det compound *nmod* / NNP NNP NNP *nmod* 
    5  mark nsubj *advcl* xcomp / VBP _ *advcl* _ 
    5  *root* obj punct / *root* _ VBP 
    5  nsubj cop *root* conj punct / JJ *root* JJ 
    5  *advmod* advcl / *advmod* 
    5  case det *obl* / NN NN NN *obl* 
    5  det *nmod:tmod* / NN *nmod:tmod* 
    5  case compound *obl* / NNP *obl* 
    5  *compound* conj / *compound* 
    5  *aux* / _ _ *aux* 
    5  case nmod:poss *nmod* / NN _ *nmod* 
    5  compound *nsubj* / NNS *nsubj* 
    5  nsubj *acl:relcl* obl / _ *acl:relcl* _ 
    5  *xcomp* advcl / *xcomp* _ 
    5  compound *nsubj* / *nsubj* 
    5  *obl* case / *obl* 
    5  case *obl* / NNP NNP *obl* 
    5  *xcomp* ccomp / *xcomp* _ 
    5  *obj* / _ *obj* 
    5  punct cc *conj* / NNP *conj* 
    5  case compound *nmod* / NN *nmod* 
    5  ** root / ** ROOT DT 
    5  punct nummod punct *list* appos / CD CD CD *list* 
    5  case *obl* conj / NNP *obl* NNP 
    5  *det* / DT *det* 
    5  compound *compound* / NNP NNP *compound* 
    5  det compound *nsubj* / NNP NNP *nsubj* 
    5  *nsubj* / NN *nsubj* 
    5  case amod *obl* / NN NN *obl* 
    5  mark *acl* obj / VBG *acl* _ 
    5  *compound* / *compound* NNP NNP NNP 
    5  nsubj *root* ccomp punct / _ *root* 
    5  case det amod nummod *obl* / NNS NNS NNS NNS *obl* 
    5  *compound* / NN NN *compound* NN 
    5  case compound *obl* / NNS NNS *obl* 
    5  case compound *nmod* / NNS NNS *nmod* 
    5  det amod *obj* / NNS NNS *obj* 
    5  *amod* / *amod* VBN 
    5  nsubj *root* xcomp punct / _ *root* _ VBP 
    5  case compound *nmod* / NNP NNP *nmod* 
    5  ** root / ** ROOT ROOT UH 
    5  *flat* / NNP NNP *flat* 
    5  mark *xcomp* advmod / VB *xcomp* _ 
    5  det *nsubj* nmod / NN *nsubj* NN 


  5 focus words where most of the errors occur:

          | any  | head | dep  | both
  --------+------+------+------+------
  . / _   | 1119 |  638 | 1119 |  638
  the / _ |  862 |   78 |  862 |   78
  , / _   |  830 |  390 |  830 |  390
  to / _  |  591 |   53 |  591 |   53
  and / _ |  531 |  136 |  531 |  136
  --------+------+------+------+------


  one-token preceeding contexts where most of the errors occur:

  PPOSS | any  | head | dep  | both  ||  word             | any  | head | dep  | both
  ------+------+------+------+-------++-------------------+------+------+------+-----
  _     | 23019 | 6826 | 23019 | 6826  ||  the / _          |  862 |  245 |  862 |  245
        |      |      |      |       ||  , / _            |  787 |  287 |  787 |  287
        |      |      |      |       ||  to / _           |  589 |  127 |  589 |  127
  ------+------+------+------+-------++-------------------+------+------+------+-----


  two-token preceeding contexts where most of the errors occur:

  PPOSS | any  | head | dep  | both  ||  word             | any  | head | dep  | both
  ------+------+------+------+-------++-------------------+------+------+------+-----
  _+_   | 21093 | 6460 | 21093 | 6460  ||  .S + I / _       |  217 |   13 |  217 |   13
  .S+.S | 2077 |  449 | 2077 |  449  ||  .S + The / _     |   94 |   46 |   94 |   46
  .S+_  | 1926 |  366 | 1926 |  366  ||  in / _ + the / _ |   89 |   22 |   89 |   22
  ------+------+------+------+-------++-------------------+------+------+------+-----


  one-token following contexts where most of the errors occur:

  PPOSS | any  | head | dep  | both  ||  word             | any  | head | dep  | both
  ------+------+------+------+-------++-------------------+------+------+------+-----
  _     | 23019 | 6291 | 23019 | 6291  ||  . / _            | 1119 |  442 | 1119 |  442
        |      |      |      |       ||  the / _          |  854 |  241 |  854 |  241
        |      |      |      |       ||  , / _            |  830 |  333 |  830 |  333
  ------+------+------+------+-------++-------------------+------+------+------+-----


  two-token following contexts where most of the errors occur:

  PPOSS | any  | head | dep  | both  ||  word             | any  | head | dep  | both
  ------+------+------+------+-------++-------------------+------+------+------+-----
  _+_   | 21093 | 5613 | 21093 | 5613  ||  . / _ + .E       | 1100 |  435 | 1100 |  435
  .E+.E | 2077 |  984 | 2077 |  984  ||  ? / _ + .E       |  157 |   59 |  157 |   59
  _+.E  | 1926 |  678 | 1926 |  678  ||  ! / _ + .E       |   98 |   26 |   98 |   26
  ------+------+------+------+-------++-------------------+------+------+------+-----


  Sentence with the highest number of word errors:
   Sentence 22 line 344, 19 head errors, 81 dependency errors, 81 word errors


  Sentence with the highest number of head errors:
   Sentence 52 line 958, 38 head errors, 76 dependency errors, 76 word errors


  Sentence with the highest number of dependency errors:
   Sentence 22 line 344, 19 head errors, 81 dependency errors, 81 word errors


  Specific errors, 10 most frequent errors:
  =========================================

   1. correct head (0), dependency "ROOT" instead of "root" : 1563 times
  ------+------+-------+------+-------+------+------
    Before     |    Focus     |   After      | Count
  PPOSS   word | PPOSS   word | PPOSS   word |
  ------+------+-------+------+-------+------+------
        |      | _     |      |       |      | 1567
        |      | _     |      | _     |      | 1356
  _     |      | _     |      |       |      | 1056
  _     |      | _     |      | _     |      | 996
  .S    | .S   | _     |      |       |      | 511
  .S    | .S   | _     |      | _     |      | 360
        |      | _     |      | .E    | .E   | 211
  .S    | .S   | _     |      | .E    | .E   | 151
  ------+------+-------+------+-------+------+------

   2. correct head (after focus word), dependency "NN" instead of "det" : 1303 times
  ------+------+-------+------+-------+------+------
    Before     |    Focus     |   After      | Count
  PPOSS   word | PPOSS   word | PPOSS   word |
  ------+------+-------+------+-------+------+------
        |      | _     |      | _     |      | 1303
  _     |      | _     |      | _     |      | 1191
        |      | _     | the  | _     |      | 545
  _     |      | _     | the  | _     |      | 537
        |      | _     | a    | _     |      | 427
  _     |      | _     | a    | _     |      | 425
  .S    | .S   | _     |      | _     |      | 112
  _     | in   | _     |      | _     |      | 103
  ------+------+-------+------+-------+------+------

   3. correct head (after focus word), dependency "_" instead of "nsubj" : 1210 times
  ------+------+-------+------+-------+------+------
    Before     |    Focus     |   After      | Count
  PPOSS   word | PPOSS   word | PPOSS   word |
  ------+------+-------+------+-------+------+------
        |      | _     |      | _     |      | 1211
  _     |      | _     |      | _     |      | 842
  .S    | .S   | _     |      | _     |      | 369
        |      | _     | I    | _     |      | 312
  .S    | .S   | _     | I    | _     |      | 180
        |      | _     | you  | _     |      | 148
  _     |      | _     | you  | _     |      | 144
  _     |      | _     | I    | _     |      | 132
  ------+------+-------+------+-------+------+------

   4. correct head (before focus word), dependency "_" instead of "obj" : 1083 times
  ------+------+-------+------+-------+------+------
    Before     |    Focus     |   After      | Count
  PPOSS   word | PPOSS   word | PPOSS   word |
  ------+------+-------+------+-------+------+------
  _     |      | _     |      |       |      | 1084
  _     |      | _     |      | _     |      | 1064
  _     |      | _     |      | _     | .    | 132
  _     | the  | _     |      | _     |      | 100
  _     | a    | _     |      |       |      |  87
  _     | a    | _     |      | _     |      |  86
  _     |      | _     |      | _     | ,    |  83
  _     |      | _     |      | _     | to   |  83
  ------+------+-------+------+-------+------+------

   5. correct head (after focus word), dependency "NN" instead of "case" : 855 times
  ------+------+-------+------+-------+------+------
    Before     |    Focus     |   After      | Count
  PPOSS   word | PPOSS   word | PPOSS   word |
  ------+------+-------+------+-------+------+------
        |      | _     |      | _     |      | 855
  _     |      | _     |      | _     |      | 818
        |      | _     |      | _     | the  | 279
  _     |      | _     |      | _     | the  | 267
        |      | _     | in   | _     |      | 159
  _     |      | _     | in   | _     |      | 158
  _     |      | _     | of   | _     |      | 125
        |      | _     |      | _     | a    | 119
  ------+------+-------+------+-------+------+------

   6. correct head (before focus word), dependency "_" instead of "obl" : 608 times
  ------+------+-------+------+-------+------+------
    Before     |    Focus     |   After      | Count
  PPOSS   word | PPOSS   word | PPOSS   word |
  ------+------+-------+------+-------+------+------
  _     |      | _     |      |       |      | 608
  _     |      | _     |      | _     |      | 592
  _     |      | _     |      | _     | .    | 143
  _     | the  | _     |      |       |      |  79
  _     | the  | _     |      | _     |      |  77
  _     |      | _     |      | _     | of   |  51
  _     |      | _     |      | _     | ,    |  50
  _     | to   | _     |      | _     |      |  49
        | to   |       |      |       |      |  49
  ------+------+-------+------+-------+------+------

   7. correct head (after focus word), dependency "NN" instead of "amod" : 513 times
  ------+------+-------+------+-------+------+------
    Before     |    Focus     |   After      | Count
  PPOSS   word | PPOSS   word | PPOSS   word |
  ------+------+-------+------+-------+------+------
        |      | _     |      | _     |      | 513
  _     |      | _     |      | _     |      | 462
  _     | a    | _     |      | _     |      |  97
  _     | the  | _     |      | _     |      |  89
  .S    | .S   | _     |      | _     |      |  51
  _     | an   | _     |      | _     |      |  22
        | an   |       |      |       |      |  22
  _     |      | _     | good | _     |      |  20
        |      |       | good |       |      |  20
  ------+------+-------+------+-------+------+------

   8. correct head (after focus word), dependency "_" instead of "advmod" : 507 times
  ------+------+-------+------+-------+------+------
    Before     |    Focus     |   After      | Count
  PPOSS   word | PPOSS   word | PPOSS   word |
  ------+------+-------+------+-------+------+------
        |      | _     |      | _     |      | 507
  _     |      | _     |      | _     |      | 457
  _     |      | _     | n't  | _     |      |  75
  .S    | .S   | _     |      | _     |      |  50
  _     |      | _     | not  | _     |      |  48
        |      |       | not  |       |      |  48
  _     | do   | _     |      | _     |      |  41
        |      | _     | just | _     |      |  33
  ------+------+-------+------+-------+------+------

   9. correct head (after focus word), dependency "VB" instead of "mark" : 372 times
  ------+------+-------+------+-------+------+------
    Before     |    Focus     |   After      | Count
  PPOSS   word | PPOSS   word | PPOSS   word |
  ------+------+-------+------+-------+------+------
        |      | _     |      | _     |      | 372
  _     |      | _     |      | _     |      | 367
        |      | _     | to   | _     |      | 332
  _     |      | _     | to   | _     |      | 331
  _     | want | _     | to   | _     |      |  23
  _     |      | _     |      | _     | go   |  22
  _     |      | _     | to   | _     | go   |  21
  _     |      | _     | to   | _     | get  |  18
  ------+------+-------+------+-------+------+------

  10. correct head (after focus word), dependency "NNP" instead of "case" : 350 times
  ------+------+-------+------+-------+------+------
    Before     |    Focus     |   After      | Count
  PPOSS   word | PPOSS   word | PPOSS   word |
  ------+------+-------+------+-------+------+------
        |      | _     |      | _     |      | 350
  _     |      | _     |      | _     |      | 343
  _     |      | _     | in   | _     |      |  98
  _     |      | _     | of   | _     |      |  49
        |      |       | of   |       |      |  49
  _     |      | _     |      | _     | the  |  33
  _     |      | _     | to   | _     |      |  30
  _     |      | _     | with | _     |      |  28
  ------+------+-------+------+-------+------+------


  Local contexts involved in several frequent errors:
  ===================================================


  ------+------+-------+------+-------+------
    Before     |    Focus     |   After      
  PPOSS   word | PPOSS   word | PPOSS   word 
  ------+------+-------+------+-------+------
  _     |      | _     |      | _     |      
  ------+------+-------+------+-------+------
   2. correct head (after focus word), dependency "NN" instead of "det" : 1191 times
   4. correct head (before focus word), dependency "_" instead of "obj" : 1064 times
   1. correct head (0), dependency "ROOT" instead of "root" : 996 times
   3. correct head (after focus word), dependency "_" instead of "nsubj" : 842 times
   5. correct head (after focus word), dependency "NN" instead of "case" : 818 times
   6. correct head (before focus word), dependency "_" instead of "obl" : 592 times
   7. correct head (after focus word), dependency "NN" instead of "amod" : 462 times
   8. correct head (after focus word), dependency "_" instead of "advmod" : 457 times
   9. correct head (after focus word), dependency "VB" instead of "mark" : 367 times
  10. correct head (after focus word), dependency "NNP" instead of "case" : 343 times

  ------+------+-------+------+-------+------
    Before     |    Focus     |   After      
  PPOSS   word | PPOSS   word | PPOSS   word 
  ------+------+-------+------+-------+------
        |      | _     |      | _     |      
  ------+------+-------+------+-------+------
   1. correct head (0), dependency "ROOT" instead of "root" : 1356 times
   2. correct head (after focus word), dependency "NN" instead of "det" : 1303 times
   3. correct head (after focus word), dependency "_" instead of "nsubj" : 1211 times
   5. correct head (after focus word), dependency "NN" instead of "case" : 855 times
   7. correct head (after focus word), dependency "NN" instead of "amod" : 513 times
   8. correct head (after focus word), dependency "_" instead of "advmod" : 507 times
   9. correct head (after focus word), dependency "VB" instead of "mark" : 372 times
  10. correct head (after focus word), dependency "NNP" instead of "case" : 350 times

  ------+------+-------+------+-------+------
    Before     |    Focus     |   After      
  PPOSS   word | PPOSS   word | PPOSS   word 
  ------+------+-------+------+-------+------
  .S    | .S   | _     |      | _     |      
  ------+------+-------+------+-------+------
   3. correct head (after focus word), dependency "_" instead of "nsubj" : 369 times
   1. correct head (0), dependency "ROOT" instead of "root" : 360 times
   2. correct head (after focus word), dependency "NN" instead of "det" : 112 times
   7. correct head (after focus word), dependency "NN" instead of "amod" : 51 times
   8. correct head (after focus word), dependency "_" instead of "advmod" : 50 times

  ------+------+-------+------+-------+------
    Before     |    Focus     |   After      
  PPOSS   word | PPOSS   word | PPOSS   word 
  ------+------+-------+------+-------+------
  _     |      | _     |      |       |      
  ------+------+-------+------+-------+------
   4. correct head (before focus word), dependency "_" instead of "obj" : 1084 times
   1. correct head (0), dependency "ROOT" instead of "root" : 1056 times
   6. correct head (before focus word), dependency "_" instead of "obl" : 608 times

  ------+------+-------+------+-------+------
    Before     |    Focus     |   After      
  PPOSS   word | PPOSS   word | PPOSS   word 
  ------+------+-------+------+-------+------
  _     | the  | _     |      | _     |      
  ------+------+-------+------+-------+------
   4. correct head (before focus word), dependency "_" instead of "obj" : 100 times
   7. correct head (after focus word), dependency "NN" instead of "amod" : 89 times
   6. correct head (before focus word), dependency "_" instead of "obl" : 77 times

  ------+------+-------+------+-------+------
    Before     |    Focus     |   After      
  PPOSS   word | PPOSS   word | PPOSS   word 
  ------+------+-------+------+-------+------
  _     |      | _     | of   | _     |      
  ------+------+-------+------+-------+------
   5. correct head (after focus word), dependency "NN" instead of "case" : 125 times
  10. correct head (after focus word), dependency "NNP" instead of "case" : 49 times

  ------+------+-------+------+-------+------
    Before     |    Focus     |   After      
  PPOSS   word | PPOSS   word | PPOSS   word 
  ------+------+-------+------+-------+------
  _     |      | _     |      | _     | .    
  ------+------+-------+------+-------+------
   6. correct head (before focus word), dependency "_" instead of "obl" : 143 times
   4. correct head (before focus word), dependency "_" instead of "obj" : 132 times

  ------+------+-------+------+-------+------
    Before     |    Focus     |   After      
  PPOSS   word | PPOSS   word | PPOSS   word 
  ------+------+-------+------+-------+------
  _     |      | _     | in   | _     |      
  ------+------+-------+------+-------+------
   5. correct head (after focus word), dependency "NN" instead of "case" : 158 times
  10. correct head (after focus word), dependency "NNP" instead of "case" : 98 times

  ------+------+-------+------+-------+------
    Before     |    Focus     |   After      
  PPOSS   word | PPOSS   word | PPOSS   word 
  ------+------+-------+------+-------+------
  _     |      | _     |      | _     | the  
  ------+------+-------+------+-------+------
   5. correct head (after focus word), dependency "NN" instead of "case" : 267 times
  10. correct head (after focus word), dependency "NNP" instead of "case" : 33 times

  ------+------+-------+------+-------+------
    Before     |    Focus     |   After      
  PPOSS   word | PPOSS   word | PPOSS   word 
  ------+------+-------+------+-------+------
  _     | a    | _     |      | _     |      
  ------+------+-------+------+-------+------
   7. correct head (after focus word), dependency "NN" instead of "amod" : 97 times
   4. correct head (before focus word), dependency "_" instead of "obj" : 86 times

  ------+------+-------+------+-------+------
    Before     |    Focus     |   After      
  PPOSS   word | PPOSS   word | PPOSS   word 
  ------+------+-------+------+-------+------
  _     |      | _     | to   | _     |      
  ------+------+-------+------+-------+------
   9. correct head (after focus word), dependency "VB" instead of "mark" : 331 times
  10. correct head (after focus word), dependency "NNP" instead of "case" : 30 times

  ------+------+-------+------+-------+------
    Before     |    Focus     |   After      
  PPOSS   word | PPOSS   word | PPOSS   word 
  ------+------+-------+------+-------+------
  _     |      | _     |      | _     | ,    
  ------+------+-------+------+-------+------
   4. correct head (before focus word), dependency "_" instead of "obj" : 83 times
   6. correct head (before focus word), dependency "_" instead of "obl" : 50 times


  ================================================================================

  Evaluation of the semantic results in model/srlreplaced/xpos/goldpos/goldframes/1-300-1-0-0-0-glove-english-1-Char-2-xposembeddings-3-one-hot-ee4d9/predicted-props-conll09.tsv
  vs. gold standard model/srlreplaced/xpos/goldpos/goldframes/1-300-1-0-0-0-glove-english-1-Char-2-xposembeddings-3-one-hot-ee4d9/target-props-conll09.tsv:

  Precision and recall for LABELED semantic dependencies to ROOT
  (i.e., predicate identification and classification)
  ----------------+------+---------+--------+------------+---------------|--------|
  PPOSS           | gold | correct | system | recall (%) | precision (%) |     F1 | 
  ----------------+------+---------+--------+------------+---------------|--------|
  _               | 4799 |    4729 |   4799 |      98.54 |         98.54 |  98.54 |
  ----------------+------+---------+--------+------------+---------------|--------|

  Precision and recall for UNLABELED semantic dependencies to ROOT
  (i.e., predicate identification)
  ----------------+------+---------+--------+------------+---------------|--------|
  PPOSS           | gold | correct | system | recall (%) | precision (%) |     F1 | 
  ----------------+------+---------+--------+------------+---------------|--------|
  _               | 4799 |    4799 |   4799 |     100.00 |        100.00 | 100.00 |
  ----------------+------+---------+--------+------------+---------------|--------|

  Precision and recall for non-ROOT semantic dependencies
  (i.e., identification and classification of arguments)
  ------------------+------+---------+--------+------------+---------------|--------|
  PPOSS(pred) + ARG | gold | correct | system | recall (%) | precision (%) |     F1 | 
  ------------------+------+---------+--------+------------+---------------|--------|
  _ + ARG0          | 1733 |     414 |   1341 |      23.89 |         30.87 |  26.94 |
  _ + ARG1          | 3241 |     805 |   3119 |      24.84 |         25.81 |  25.32 |
  _ + ARG1-DSP      |    4 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARG2          | 1129 |     182 |   1053 |      16.12 |         17.28 |  16.68 |
  _ + ARG3          |   74 |       0 |     10 |       0.00 |          0.00 |    NaN |
  _ + ARG4          |   56 |       2 |     18 |       3.57 |         11.11 |   5.40 |
  _ + ARG5          |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGA          |    2 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-ADJ      |  228 |      88 |    245 |      38.60 |         35.92 |  37.21 |
  _ + ARGM-ADV      |  496 |      72 |    399 |      14.52 |         18.05 |  16.09 |
  _ + ARGM-CAU      |   46 |       1 |     14 |       2.17 |          7.14 |   3.33 |
  _ + ARGM-COM      |   13 |       0 |      3 |       0.00 |          0.00 |    NaN |
  _ + ARGM-CXN      |   12 |       1 |      5 |       8.33 |         20.00 |  11.76 |
  _ + ARGM-DIR      |   47 |       1 |     38 |       2.13 |          2.63 |   2.35 |
  _ + ARGM-DIS      |  182 |      43 |    163 |      23.63 |         26.38 |  24.93 |
  _ + ARGM-EXT      |  105 |      20 |     79 |      19.05 |         25.32 |  21.74 |
  _ + ARGM-GOL      |   24 |       2 |     10 |       8.33 |         20.00 |  11.76 |
  _ + ARGM-LOC      |  207 |      51 |    192 |      24.64 |         26.56 |  25.56 |
  _ + ARGM-LVB      |   69 |      26 |     54 |      37.68 |         48.15 |  42.28 |
  _ + ARGM-MNR      |  148 |      15 |    114 |      10.14 |         13.16 |  11.45 |
  _ + ARGM-MOD      |  442 |     167 |    393 |      37.78 |         42.49 |  40.00 |
  _ + ARGM-NEG      |  216 |      68 |    198 |      31.48 |         34.34 |  32.85 |
  _ + ARGM-PRD      |   44 |       3 |      9 |       6.82 |         33.33 |  11.32 |
  _ + ARGM-PRP      |   75 |       1 |     49 |       1.33 |          2.04 |   1.61 |
  _ + ARGM-PRR      |   69 |       0 |     50 |       0.00 |          0.00 |    NaN |
  _ + ARGM-TMP      |  543 |     152 |    525 |      27.99 |         28.95 |  28.46 |
  _ + C-ARG0        |    3 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-ARG1        |   52 |       5 |     17 |       9.62 |         29.41 |  14.50 |
  _ + C-ARG1-DSP    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-ARG2        |    7 |       1 |      3 |      14.29 |         33.33 |  20.00 |
  _ + C-ARG3        |    2 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-ARGM-CXN    |    5 |       0 |      3 |       0.00 |          0.00 |    NaN |
  _ + C-ARGM-LOC    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-V           |   16 |       7 |     20 |      43.75 |         35.00 |  38.89 |
  _ + R-ARG0        |   67 |      12 |     59 |      17.91 |         20.34 |  19.05 |
  _ + R-ARG1        |   52 |      18 |     47 |      34.62 |         38.30 |  36.37 |
  _ + R-ARG2        |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-ADJ    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-ADV    |    1 |       0 |      8 |       0.00 |          0.00 |    NaN |
  _ + R-ARGM-DIR    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-LOC    |    9 |       2 |      4 |      22.22 |         50.00 |  30.77 |
  _ + R-ARGM-MNR    |    8 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-TMP    |    2 |       0 |      0 |       0.00 |           NaN |    NaN |
  ------------------+------+---------+--------+------------+---------------|--------|

