  SYNTACTIC SCORES:
  Labeled   attachment score: 0 / 25096 * 100 = 0.00 %
  Unlabeled attachment score: 12689 / 25096 * 100 = 50.56 %
  Label accuracy score:       0 / 25096 * 100 = 0.00 %
  Exact syntactic match:      0 / 2077 * 100 = 0.00 %

  SEMANTIC SCORES: 
  Labeled precision:          (5042 + 4729) / (7777 + 4799) * 100 = 77.70 %
  Labeled recall:             (5042 + 4729) / (9435 + 4799) * 100 = 68.65 %
  Labeled F1:                 72.89 
  Unlabeled precision:        (6101 + 4799) / (7777 + 4799) * 100 = 86.67 %
  Unlabeled recall:           (6101 + 4799) / (9435 + 4799) * 100 = 76.58 %
  Unlabeled F1:               81.31 
  Proposition precision:      1505 / 4799 * 100 = 31.36 %
  Proposition recall:         1505 / 4799 * 100 = 31.36 %
  Proposition F1:             31.36 
  Exact semantic match:       768 / 2077 * 100 = 36.98 %

  OVERALL MACRO SCORES (Wsem = 0.50):
  Labeled macro precision:    38.85 %
  Labeled macro recall:       34.32 %
  Labeled macro F1:           36.45 %
  Unlabeled macro precision:  68.62 %
  Unlabeled macro recall:     63.57 %
  Unlabeled macro F1:         66.00 %
  Exact overall match:        0 / 2077 * 100 = 0.00 %

  OVERALL MICRO SCORES:
  Labeled micro precision:    (0 + 5042 + 4729) / (25096 + 7777 + 4799) * 100 = 25.94 %
  Labeled micro recall:       (0 + 5042 + 4729) / (25096 + 9435 + 4799) * 100 = 24.84 %
  Labeled micro F1:           25.38 
  Unlabeled micro precision:  (12689 + 6101 + 4799) / (25096 + 7777 + 4799) * 100 = 62.62 %
  Unlabeled micro recall:     (12689 + 6101 + 4799) / (25096 + 9435 + 4799) * 100 = 59.98 %
  Unlabeled micro F1:         61.27 

  ================================================================================

  Evaluation of the syntactic results in model/flattened/upos/goldpos/goldframes/0.95-900-2-0-0-0-elmo-original-top-1-transformer-word-roberta-large-2-uposembeddings-3-one-hot-fd52d/predicted-props-conll09.tsv
  vs. gold standard model/flattened/upos/goldpos/goldframes/0.95-900-2-0-0-0-elmo-original-top-1-transformer-word-roberta-large-2-uposembeddings-3-one-hot-fd52d/target-props-conll09.tsv:

  Legend: '.S' - the beginning of a sentence, '.E' - the end of a sentence

  Number of non-scoring tokens: 0

  The overall accuracy and its distribution over PPOSS tags

  -----------+-------+-------+------+-------+------+-------+-------
  Accuracy   | words | right |   %  | right |   %  | both  |   %
             |       | head  |      |  dep  |      | right |
  -----------+-------+-------+------+-------+------+-------+-------
  total      | 25096 | 12689 |  51% |     0 |   0% |     0 |   0%
  -----------+-------+-------+------+-------+------+-------+-------
  _          | 25096 | 12689 |  51% |     0 |   0% |     0 |   0%
  -----------+-------+-------+------+-------+------+-------+-------


  The overall error rate and its distribution over PPOSS tags

  -----------+-------+-------+------+-------+------+-------+-------
  Error      | words | head  |   %  |  dep  |   %  | both  |   %
  Rate       |       | err   |      |  err  |      | wrong |
  -----------+-------+-------+------+-------+------+-------+-------
  total      | 25096 | 12407 |  49% | 25096 | 100% | 12407 |  49%
  -----------+-------+-------+------+-------+------+-------+-------
  _          | 25096 | 12407 |  49% | 25096 | 100% | 12407 |  49%
  -----------+-------+-------+------+-------+------+-------+-------


  Precision and recall of DEPREL

  ----------------+------+---------+--------+------------+---------------
  deprel          | gold | correct | system | recall (%) | precision (%) 
  _+_   | 21093 | 9758 | 21093 | 9758  ||  . / _ + .E       | 1100 |  491 | 1100 |  491
  .E+.E | 2077 | 1673 | 2077 | 1673  ||  ? / _ + .E       |  157 |   79 |  157 |   79
  _+.E  | 1926 |  976 | 1926 |  976  ||  ! / _ + .E       |   98 |   38 |   98 |   38
  ------+------+------+------+-------++-------------------+------+------+------+-----


  Sentence with the highest number of word errors:
   Sentence 22 line 344, 32 head errors, 81 dependency errors, 81 word errors


  Sentence with the highest number of head errors:
   Sentence 52 line 958, 59 head errors, 76 dependency errors, 76 word errors


  Sentence with the highest number of dependency errors:
   Sentence 22 line 344, 32 head errors, 81 dependency errors, 81 word errors


  Specific errors, 10 most frequent errors:
  =========================================

   1. correct head (0), dependency "_" instead of "root" : 1666 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       |       |      | 1673
        |      | _     |       | _     |      | 1452
  _     |      | _     |       |       |      | 1135
  _     |      | _     |       | _     |      | 1066
  .S    | .S   | _     |       |       |      | 538
  .S    | .S   | _     |       | _     |      | 386
        |      | _     |       | .E    | .E   | 221
  .S    | .S   | _     |       | .E    | .E   | 152
        | .S   |       |       | .E    |      | 152
  ------+------+-------+-------+-------+------+------

   2. head = 0 instead of before the focus word, dependency "_" instead of "punct" : 1544 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
  _     |      | _     |       |       |      | 1553
  _     |      | _     |       | .E    | .E   | 1224
  _     |      | _     | .     |       |      | 879
  _     |      | _     | .     | .E    | .E   | 867
        |      |       | .     | .E    |      | 867
  _     |      | _     |       | _     |      | 329
  _     |      | _     | ,     |       |      | 201
  _     |      | _     | ,     | _     |      | 158
  ------+------+-------+-------+-------+------+------

   3. correct head (after focus word), dependency "_" instead of "det" : 1225 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 1225
  _     |      | _     |       | _     |      | 1117
        |      | _     | the   | _     |      | 558
  _     |      | _     | the   | _     |      | 552
        |      | _     | a     | _     |      | 361
  _     |      | _     | a     | _     |      | 360
  .S    | .S   | _     |       | _     |      | 108
  _     | in   | _     |       | _     |      |  84
  ------+------+-------+-------+-------+------+------

   4. correct head (after focus word), dependency "_" instead of "nsubj" : 1207 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 1207
  _     |      | _     |       | _     |      | 846
  .S    | .S   | _     |       | _     |      | 361
        |      | _     | I     | _     |      | 317
  .S    | .S   | _     | I     | _     |      | 182
        |      | _     | you   | _     |      | 150
  _     |      | _     | you   | _     |      | 146
  _     |      | _     | I     | _     |      | 135
  ------+------+-------+-------+-------+------+------

   5. correct head (before focus word), dependency "_" instead of "obj" : 1029 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
  _     |      | _     |       |       |      | 1030
  _     |      | _     |       | _     |      | 1019
  _     |      | _     |       | _     | .    | 128
        |      |       |       |       | .    | 128
  _     | the  | _     |       | _     |      |  99
  _     | a    | _     |       |       |      |  88
  _     | a    | _     |       | _     |      |  87
  _     |      | _     |       | _     | to   |  81
        |      |       |       |       | to   |  81
  ------+------+-------+-------+-------+------+------

   6. correct head (after focus word), dependency "_" instead of "case" : 920 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 920
  _     |      | _     |       | _     |      | 890
        |      | _     |       | _     | the  | 232
  _     |      | _     |       | _     | the  | 223
  _     |      | _     | in    | _     |      | 183
        |      | _     | for   | _     |      | 109
  _     |      | _     | for   | _     |      | 107
  _     |      | _     | to    | _     |      | 101
  ------+------+-------+-------+-------+------+------

   7. correct head (after focus word), dependency "_" instead of "amod" : 689 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 689
  _     |      | _     |       | _     |      | 678
  _     | a    | _     |       | _     |      | 132
  _     | the  | _     |       | _     |      | 121
        | the  |       |       |       |      | 121
  _     |      | _     | good  | _     |      |  34
  _     |      | _     | great | _     |      |  25
  _     |      | _     | best  | _     |      |  19
  _     | a    | _     | great | _     |      |  19
  _     | an   | _     |       | _     |      |  19
  ------+------+-------+-------+-------+------+------

   8. correct head (before focus word), dependency "_" instead of "obl" : 601 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
  _     |      | _     |       |       |      | 601
  _     |      | _     |       | _     |      | 587
  _     |      | _     |       | _     | .    | 148
        |      |       |       |       | .    | 148
  _     | the  | _     |       |       |      |  99
  _     | the  | _     |       | _     |      |  96
  _     |      | _     |       | _     | of   |  51
  _     |      | _     |       | _     | ,    |  51
  ------+------+-------+-------+-------+------+------

   9. correct head (after focus word), dependency "_" instead of "advmod" : 548 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 548
  _     |      | _     |       | _     |      | 497
  _     |      | _     | n't   | _     |      |  72
  .S    | .S   | _     |       | _     |      |  51
  _     |      | _     | not   | _     |      |  45
  _     | do   | _     |       | _     |      |  41
        |      | _     | just  | _     |      |  37
  _     |      | _     | just  | _     |      |  36
  ------+------+-------+-------+-------+------+------

  10. correct head (after focus word), dependency "_" instead of "mark" : 547 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 547
  _     |      | _     |       | _     |      | 504
        |      | _     | to    | _     |      | 266
  _     |      | _     | to    | _     |      | 265
  _     |      | _     | that  | _     |      |  57
        |      | _     | if    | _     |      |  54
  _     |      | _     | if    | _     |      |  52
        |      | _     |       | _     | you  |  50
  ------+------+-------+-------+-------+------+------


  Local contexts involved in several frequent errors:
  ===================================================


  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     |      | _     |       | _     |      
  ------+------+-------+-------+-------+------
   3. correct head (after focus word), dependency "_" instead of "det" : 1117 times
   1. correct head (0), dependency "_" instead of "root" : 1066 times
   5. correct head (before focus word), dependency "_" instead of "obj" : 1019 times
   6. correct head (after focus word), dependency "_" instead of "case" : 890 times
   4. correct head (after focus word), dependency "_" instead of "nsubj" : 846 times
   7. correct head (after focus word), dependency "_" instead of "amod" : 678 times
   8. correct head (before focus word), dependency "_" instead of "obl" : 587 times
  10. correct head (after focus word), dependency "_" instead of "mark" : 504 times
   9. correct head (after focus word), dependency "_" instead of "advmod" : 497 times
   2. head = 0 instead of before the focus word, dependency "_" instead of "punct" : 329 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
        |      | _     |       | _     |      
  ------+------+-------+-------+-------+------
   1. correct head (0), dependency "_" instead of "root" : 1452 times
   3. correct head (after focus word), dependency "_" instead of "det" : 1225 times
   4. correct head (after focus word), dependency "_" instead of "nsubj" : 1207 times
   6. correct head (after focus word), dependency "_" instead of "case" : 920 times
   7. correct head (after focus word), dependency "_" instead of "amod" : 689 times
   9. correct head (after focus word), dependency "_" instead of "advmod" : 548 times
  10. correct head (after focus word), dependency "_" instead of "mark" : 547 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  .S    | .S   | _     |       | _     |      
  ------+------+-------+-------+-------+------
   1. correct head (0), dependency "_" instead of "root" : 386 times
   4. correct head (after focus word), dependency "_" instead of "nsubj" : 361 times
   3. correct head (after focus word), dependency "_" instead of "det" : 108 times
   9. correct head (after focus word), dependency "_" instead of "advmod" : 51 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     |      | _     |       |       |      
  ------+------+-------+-------+-------+------
   2. head = 0 instead of before the focus word, dependency "_" instead of "punct" : 1553 times
   1. correct head (0), dependency "_" instead of "root" : 1135 times
   5. correct head (before focus word), dependency "_" instead of "obj" : 1030 times
   8. correct head (before focus word), dependency "_" instead of "obl" : 601 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     | the  | _     |       | _     |      
  ------+------+-------+-------+-------+------
   7. correct head (after focus word), dependency "_" instead of "amod" : 121 times
   5. correct head (before focus word), dependency "_" instead of "obj" : 99 times
   8. correct head (before focus word), dependency "_" instead of "obl" : 96 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
        |      |       |       |       | .    
  ------+------+-------+-------+-------+------
   8. correct head (before focus word), dependency "_" instead of "obl" : 148 times
   5. correct head (before focus word), dependency "_" instead of "obj" : 128 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     |      | _     | to    | _     |      
  ------+------+-------+-------+-------+------
  10. correct head (after focus word), dependency "_" instead of "mark" : 265 times
   6. correct head (after focus word), dependency "_" instead of "case" : 101 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     |      | _     |       | _     | .    
  ------+------+-------+-------+-------+------
   8. correct head (before focus word), dependency "_" instead of "obl" : 148 times
   5. correct head (before focus word), dependency "_" instead of "obj" : 128 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     | a    | _     |       | _     |      
  ------+------+-------+-------+-------+------
   7. correct head (after focus word), dependency "_" instead of "amod" : 132 times
   5. correct head (before focus word), dependency "_" instead of "obj" : 87 times


  ================================================================================

  Evaluation of the semantic results in model/flattened/upos/goldpos/goldframes/0.95-900-2-0-0-0-elmo-original-top-1-transformer-word-roberta-large-2-uposembeddings-3-one-hot-fd52d/predicted-props-conll09.tsv
  vs. gold standard model/flattened/upos/goldpos/goldframes/0.95-900-2-0-0-0-elmo-original-top-1-transformer-word-roberta-large-2-uposembeddings-3-one-hot-fd52d/target-props-conll09.tsv:

  Precision and recall for LABELED semantic dependencies to ROOT
  (i.e., predicate identification and classification)
  ----------------+------+---------+--------+------------+---------------|--------|
  PPOSS           | gold | correct | system | recall (%) | precision (%) |     F1 | 
  ----------------+------+---------+--------+------------+---------------|--------|
  _               | 4799 |    4729 |   4799 |      98.54 |         98.54 |  98.54 |
  ----------------+------+---------+--------+------------+---------------|--------|

  Precision and recall for UNLABELED semantic dependencies to ROOT
  (i.e., predicate identification)
  ----------------+------+---------+--------+------------+---------------|--------|
  PPOSS           | gold | correct | system | recall (%) | precision (%) |     F1 | 
  ----------------+------+---------+--------+------------+---------------|--------|
  _               | 4799 |    4799 |   4799 |     100.00 |        100.00 | 100.00 |
  ----------------+------+---------+--------+------------+---------------|--------|

  Precision and recall for non-ROOT semantic dependencies
  (i.e., identification and classification of arguments)
  ------------------+------+---------+--------+------------+---------------|--------|
  PPOSS(pred) + ARG | gold | correct | system | recall (%) | precision (%) |     F1 | 
  ------------------+------+---------+--------+------------+---------------|--------|
  _ + ARG0          | 1733 |     986 |   1179 |      56.90 |         83.63 |  67.72 |
  _ + ARG1          | 3241 |    1982 |   2743 |      61.15 |         72.26 |  66.24 |
  _ + ARG1-DSP      |    4 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARG2          | 1129 |     571 |    914 |      50.58 |         62.47 |  55.90 |
  _ + ARG3          |   74 |       2 |     41 |       2.70 |          4.88 |   3.48 |
  _ + ARG4          |   56 |      11 |     33 |      19.64 |         33.33 |  24.72 |
  _ + ARG5          |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGA          |    2 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-ADJ      |  228 |      52 |    126 |      22.81 |         41.27 |  29.38 |
  _ + ARGM-ADV      |  496 |     171 |    511 |      34.48 |         33.46 |  33.96 |
  _ + ARGM-CAU      |   46 |      10 |     50 |      21.74 |         20.00 |  20.83 |
  _ + ARGM-COM      |   13 |       1 |      3 |       7.69 |         33.33 |  12.50 |
  _ + ARGM-CXN      |   12 |       1 |     20 |       8.33 |          5.00 |   6.25 |
  _ + ARGM-DIR      |   47 |      11 |     68 |      23.40 |         16.18 |  19.13 |
  _ + ARGM-DIS      |  182 |      98 |    188 |      53.85 |         52.13 |  52.98 |
  _ + ARGM-EXT      |  105 |      35 |     86 |      33.33 |         40.70 |  36.65 |
  _ + ARGM-GOL      |   24 |       0 |     17 |       0.00 |          0.00 |    NaN |
  _ + ARGM-LOC      |  207 |      79 |    178 |      38.16 |         44.38 |  41.04 |
  _ + ARGM-LVB      |   69 |      16 |     42 |      23.19 |         38.10 |  28.83 |
  _ + ARGM-MNR      |  148 |      28 |     99 |      18.92 |         28.28 |  22.67 |
  _ + ARGM-MOD      |  442 |     360 |    385 |      81.45 |         93.51 |  87.06 |
  _ + ARGM-NEG      |  216 |     161 |    209 |      74.54 |         77.03 |  75.76 |
  _ + ARGM-PRD      |   44 |       0 |      9 |       0.00 |          0.00 |    NaN |
  _ + ARGM-PRP      |   75 |      27 |     92 |      36.00 |         29.35 |  32.34 |
  _ + ARGM-PRR      |   69 |      25 |     40 |      36.23 |         62.50 |  45.87 |
  _ + ARGM-TMP      |  543 |     320 |    561 |      58.93 |         57.04 |  57.97 |
  _ + C-ARG0        |    3 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-ARG1        |   52 |      10 |     32 |      19.23 |         31.25 |  23.81 |
  _ + C-ARG1-DSP    |    1 |       0 |      1 |       0.00 |          0.00 |    NaN |
  _ + C-ARG2        |    7 |       0 |      3 |       0.00 |          0.00 |    NaN |
  _ + C-ARG3        |    2 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-ARGM-CXN    |    5 |       1 |     15 |      20.00 |          6.67 |  10.00 |
  _ + C-ARGM-LOC    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-V           |   16 |      10 |     28 |      62.50 |         35.71 |  45.45 |
  _ + R-ARG0        |   67 |      42 |     50 |      62.69 |         84.00 |  71.80 |
  _ + R-ARG1        |   52 |      31 |     46 |      59.62 |         67.39 |  63.27 |
  _ + R-ARG2        |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-ADJ    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-ADV    |    1 |       0 |      4 |       0.00 |          0.00 |    NaN |
  _ + R-ARGM-DIR    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-LOC    |    9 |       1 |      2 |      11.11 |         50.00 |  18.18 |
  _ + R-ARGM-MNR    |    8 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-TMP    |    2 |       0 |      2 |       0.00 |          0.00 |    NaN |
  ------------------+------+---------+--------+------------+---------------|--------|

